number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
2744,-324.85465116275293,2026-04-06 02:44:07.813949,2026-04-06 02:44:08.434377,0 days 00:00:00.620428,22.1027722605694,16.482398637180616,1.9987904712203837,Au,COMPLETE
2745,0.0,2026-04-06 02:44:07.914021,2026-04-06 02:44:08.459290,0 days 00:00:00.545269,20.02563188110112,16.568374162722655,1.9646116567476477,Au,COMPLETE
2746,-45.833333333310414,2026-04-06 02:44:08.077408,2026-04-06 02:44:08.592408,0 days 00:00:00.515000,62.688518941140295,2.277221729142042,0.2788720583003381,,COMPLETE
2747,-45.833333333310414,2026-04-06 02:44:08.352183,2026-04-06 02:44:08.973841,0 days 00:00:00.621658,62.688775741233556,2.2771682740902577,0.2788758682053105,,COMPLETE
2748,-45.833333333310414,2026-04-06 02:44:08.423001,2026-04-06 02:44:09.155675,0 days 00:00:00.732674,62.68844537445973,2.2771455334878166,0.27887423439133174,,COMPLETE
2749,-45.833333333310414,2026-04-06 02:44:08.482510,2026-04-06 02:44:09.112356,0 days 00:00:00.629846,62.68893854201826,2.277247861275452,0.2788750389938086,,COMPLETE
2750,-45.833333333310414,2026-04-06 02:44:08.514069,2026-04-06 02:44:09.157399,0 days 00:00:00.643330,62.68851209351134,2.2772594832008792,0.2788763192903738,,COMPLETE
2751,-45.833333333310414,2026-04-06 02:44:08.531821,2026-04-06 02:44:09.246359,0 days 00:00:00.714538,62.68851912791587,2.277222943701867,0.2788729867889823,,COMPLETE
2752,-2.329192546583614,2026-04-06 02:44:08.593408,2026-04-06 02:44:09.245351,0 days 00:00:00.651943,24.247842476310023,16.82529535133148,1.9983467941975441,Au,COMPLETE
2753,-45.833333333310414,2026-04-06 02:44:08.637430,2026-04-06 02:44:09.293901,0 days 00:00:00.656471,62.68883360320203,2.2772081826423562,0.27887370618606067,,COMPLETE
2754,-45.833333333310414,2026-04-06 02:44:08.824816,2026-04-06 02:44:09.372678,0 days 00:00:00.547862,62.688639769325505,2.2771883223934797,0.2788736413444144,,COMPLETE
2755,-45.833333333310414,2026-04-06 02:44:09.186994,2026-04-06 02:44:09.758731,0 days 00:00:00.571737,62.688718986379286,2.2772797200876997,0.2788749970080746,,COMPLETE
2756,-45.833333333310414,2026-04-06 02:44:09.294909,2026-04-06 02:44:09.968710,0 days 00:00:00.673801,62.6885619201275,2.277249686409336,0.27887516920659094,,COMPLETE
2757,-45.833333333310414,2026-04-06 02:44:09.358858,2026-04-06 02:44:09.870734,0 days 00:00:00.511876,62.68860435719926,2.2772751708726666,0.2788730540232427,,COMPLETE
2758,-45.833333333310414,2026-04-06 02:44:09.393830,2026-04-06 02:44:10.062989,0 days 00:00:00.669159,62.68856450442741,2.277234979470311,0.27887406393657455,,COMPLETE
2759,-45.833333333310414,2026-04-06 02:44:09.404555,2026-04-06 02:44:09.956301,0 days 00:00:00.551746,62.68880594685158,2.277141289692876,0.27887747732934276,,COMPLETE
2760,-45.833333333310414,2026-04-06 02:44:09.468545,2026-04-06 02:44:10.060481,0 days 00:00:00.591936,62.6887147221959,2.2773125184231002,0.2788755272291772,,COMPLETE
2761,-45.833333333310414,2026-04-06 02:44:09.493152,2026-04-06 02:44:10.061484,0 days 00:00:00.568332,62.688738676962814,2.2772212009958146,0.2788758178545252,,COMPLETE
2762,-323.2177263968794,2026-04-06 02:44:09.621810,2026-04-06 02:44:10.231713,0 days 00:00:00.609903,22.235241529473445,16.429574008191572,1.9704937410374321,Au,COMPLETE
2763,-17.701525054463907,2026-04-06 02:44:09.909750,2026-04-06 02:44:10.520803,0 days 00:00:00.611053,62.68859843557,2.2772167882563696,0.27887577566238453,,COMPLETE
2764,-45.833333333310414,2026-04-06 02:44:10.013071,2026-04-06 02:44:10.650695,0 days 00:00:00.637624,62.68849654774459,2.2771844946303315,0.2788754533468081,,COMPLETE
2765,0.0,2026-04-06 02:44:10.160603,2026-04-06 02:44:10.886300,0 days 00:00:00.725697,23.972445437369647,17.39923563590799,1.999605196525967,Au,COMPLETE
2766,-45.833333333310414,2026-04-06 02:44:10.186166,2026-04-06 02:44:11.103386,0 days 00:00:00.917220,62.68914085681755,2.2772134392435497,0.2788739344504445,,COMPLETE
2767,-45.833333333310414,2026-04-06 02:44:10.199345,2026-04-06 02:44:10.759846,0 days 00:00:00.560501,62.68848012230947,2.277188774172064,0.2788736468175177,,COMPLETE
2768,-45.833333333310414,2026-04-06 02:44:10.237839,2026-04-06 02:44:10.825536,0 days 00:00:00.587697,62.68862037074358,2.2772153043965897,0.2788708348128832,,COMPLETE
2769,-45.833333333310414,2026-04-06 02:44:10.307462,2026-04-06 02:44:10.827649,0 days 00:00:00.520187,62.68841896571678,2.2772294183449784,0.27887471798718644,,COMPLETE
2770,0.0,2026-04-06 02:44:10.403186,2026-04-06 02:44:11.075816,0 days 00:00:00.672630,23.94555928164052,17.363652458521468,1.9964936534983297,Au,COMPLETE
2771,-14.722222222220303,2026-04-06 02:44:10.712251,2026-04-06 02:44:11.239241,0 days 00:00:00.526990,62.68859295474441,2.277240831949058,0.2788752951891591,,COMPLETE
2772,-335.5788423153289,2026-04-06 02:44:10.823792,2026-04-06 02:44:11.592718,0 days 00:00:00.768926,21.76768172235804,16.96549497369346,1.9373216664203223,Au,COMPLETE
2773,-8.786848072561178,2026-04-06 02:44:10.940172,2026-04-06 02:44:11.528185,0 days 00:00:00.588013,22.04405606106374,17.89053806778901,1.968769078016401,Au,COMPLETE
2774,-331.36094674552305,2026-04-06 02:44:10.994605,2026-04-06 02:44:11.527184,0 days 00:00:00.532579,21.961588602188723,16.77899494219433,1.935961822702971,Au,COMPLETE
2775,-14.722222222220303,2026-04-06 02:44:11.025753,2026-04-06 02:44:11.850910,0 days 00:00:00.825157,62.68878341111149,2.2772523910487408,0.27887893422679944,,COMPLETE
2776,-45.833333333310414,2026-04-06 02:44:11.173989,2026-04-06 02:44:11.731568,0 days 00:00:00.557579,62.68857860748389,2.2772043365329804,0.27887146564108223,,COMPLETE
2777,-45.833333333310414,2026-04-06 02:44:11.244447,2026-04-06 02:44:11.789023,0 days 00:00:00.544576,62.68872753749922,2.2770638507080587,0.2788721771504652,,COMPLETE
2778,-14.722222222220303,2026-04-06 02:44:11.291135,2026-04-06 02:44:11.732072,0 days 00:00:00.440937,62.68863233802679,2.2772019621508974,0.27887203642947966,,COMPLETE
2779,-45.833333333310414,2026-04-06 02:44:11.401813,2026-04-06 02:44:12.047523,0 days 00:00:00.645710,62.68860346558513,2.277251893341573,0.27887561825566687,,COMPLETE
2780,-45.833333333310414,2026-04-06 02:44:11.658258,2026-04-06 02:44:12.215609,0 days 00:00:00.557351,62.68881640325346,2.2772133271168027,0.27887544148872245,,COMPLETE
2781,-1.8115942028983416,2026-04-06 02:44:11.691195,2026-04-06 02:44:12.458869,0 days 00:00:00.767674,24.293455139109057,16.96252979716812,1.9306280423953215,Au,COMPLETE
2782,-17.701525054463907,2026-04-06 02:44:11.823146,2026-04-06 02:44:12.595395,0 days 00:00:00.772249,62.68866665063997,2.2772024460511737,0.27887281617650306,,COMPLETE
2783,-45.833333333310414,2026-04-06 02:44:11.917071,2026-04-06 02:44:12.569930,0 days 00:00:00.652859,62.68855220960617,2.277249733032944,0.2788741649093265,,COMPLETE
2784,-45.833333333310414,2026-04-06 02:44:11.934855,2026-04-06 02:44:12.574259,0 days 00:00:00.639404,62.68871400995515,2.277196761193876,0.2788775095057492,,COMPLETE
2785,0.0,2026-04-06 02:44:11.971605,2026-04-06 02:44:12.688785,0 days 00:00:00.717180,24.715314385803133,16.893861075585647,1.9201313075137958,Au,COMPLETE
2786,-45.833333333310414,2026-04-06 02:44:12.040011,2026-04-06 02:44:12.667897,0 days 00:00:00.627886,62.68881634652886,2.277187874174274,0.27887317246516385,,COMPLETE
2787,-14.722222222220303,2026-04-06 02:44:12.225712,2026-04-06 02:44:12.718525,0 days 00:00:00.492813,62.688591587415644,2.277251400166376,0.2788779184667671,,COMPLETE
2788,-45.833333333310414,2026-04-06 02:44:12.352099,2026-04-06 02:44:12.853171,0 days 00:00:00.501072,62.68861550333854,2.2772165735814927,0.2788737561531842,,COMPLETE
2789,-11.021505376342715,2026-04-06 02:44:12.662299,2026-04-06 02:44:13.391860,0 days 00:00:00.729561,22.415297416976856,17.18590848991375,1.886857845586464,Au,COMPLETE
2790,-45.833333333310414,2026-04-06 02:44:12.752547,2026-04-06 02:44:13.250932,0 days 00:00:00.498385,62.68854113865281,2.277246019413072,0.27887475650198557,,COMPLETE
2791,-45.833333333310414,2026-04-06 02:44:12.815130,2026-04-06 02:44:13.528211,0 days 00:00:00.713081,62.68864259359037,2.277199931821915,0.27887928095181636,,COMPLETE
2792,-9.444444444443215,2026-04-06 02:44:12.856312,2026-04-06 02:44:13.437992,0 days 00:00:00.581680,22.34539308874916,17.63806518223601,1.8849533129049236,Au,COMPLETE
2793,-45.833333333310414,2026-04-06 02:44:12.893770,2026-04-06 02:44:13.558346,0 days 00:00:00.664576,62.688807746572195,2.277249223582583,0.27886694876965445,,COMPLETE
2794,-45.833333333310414,2026-04-06 02:44:12.939823,2026-04-06 02:44:13.497421,0 days 00:00:00.557598,62.68824680472674,2.2772750097467185,0.2788743417758994,,COMPLETE
2795,-45.833333333310414,2026-04-06 02:44:12.955533,2026-04-06 02:44:13.493666,0 days 00:00:00.538133,62.68863635542222,2.2772189950851036,0.27887262590395223,,COMPLETE
2796,-10.067114093958367,2026-04-06 02:44:13.011256,2026-04-06 02:44:13.689032,0 days 00:00:00.677776,22.027137576374237,17.744842931381545,1.8970198809261207,Au,COMPLETE
2797,-14.722222222220303,2026-04-06 02:44:13.456283,2026-04-06 02:44:14.044718,0 days 00:00:00.588435,62.68902718343881,2.2772063705047465,0.27887373740799304,,COMPLETE
2798,-45.833333333310414,2026-04-06 02:44:13.608282,2026-04-06 02:44:14.185465,0 days 00:00:00.577183,62.688477625566186,2.2772235206078335,0.27887261749381476,,COMPLETE
2799,-17.701525054463907,2026-04-06 02:44:13.660882,2026-04-06 02:44:14.322853,0 days 00:00:00.661971,62.688261464317435,2.277215759546756,0.2788697543634522,,COMPLETE
2800,-17.701525054463907,2026-04-06 02:44:13.722361,2026-04-06 02:44:14.353917,0 days 00:00:00.631556,62.68849123723652,2.2772232774348637,0.2788766656955972,,COMPLETE
2801,-45.833333333310414,2026-04-06 02:44:13.692092,2026-04-06 02:44:14.325829,0 days 00:00:00.633737,62.68845306871606,2.2771227068738575,0.2788750288895032,,COMPLETE
2802,-45.833333333310414,2026-04-06 02:44:13.803443,2026-04-06 02:44:14.516215,0 days 00:00:00.712772,62.68866925860715,2.2772858853138356,0.27887518990223703,,COMPLETE
2803,-45.833333333310414,2026-04-06 02:44:13.847096,2026-04-06 02:44:14.466357,0 days 00:00:00.619261,62.68868588669289,2.27720907697668,0.278874841224118,,COMPLETE
2804,0.0,2026-04-06 02:44:13.975823,2026-04-06 02:44:14.620634,0 days 00:00:00.644811,20.06740027674706,16.806174474207303,1.9342005304750076,Au,COMPLETE
2805,0.0,2026-04-06 02:44:14.280306,2026-04-06 02:44:15.001003,0 days 00:00:00.720697,20.07735718274929,16.82032191600277,1.9263555370909407,Au,COMPLETE
2806,-45.833333333310414,2026-04-06 02:44:14.357022,2026-04-06 02:44:14.899100,0 days 00:00:00.542078,62.68904428135332,2.2772215641194062,0.27887478571066704,,COMPLETE
2807,-45.833333333310414,2026-04-06 02:44:14.565179,2026-04-06 02:44:15.141044,0 days 00:00:00.575865,62.68894631522018,2.27716228607299,0.2788731671475113,,COMPLETE
2808,-45.833333333310414,2026-04-06 02:44:14.589884,2026-04-06 02:44:15.193775,0 days 00:00:00.603891,62.68870075681761,2.277227137940649,0.2788754800722202,,COMPLETE
2809,-45.833333333310414,2026-04-06 02:44:14.631414,2026-04-06 02:44:15.142054,0 days 00:00:00.510640,62.688925046883085,2.2772032627806986,0.27887484288119957,,COMPLETE
2810,0.0,2026-04-06 02:44:14.634309,2026-04-06 02:44:15.266024,0 days 00:00:00.631715,20.00197265387586,16.45385283027513,1.9976866885299187,Au,COMPLETE
2811,3.571428571428163,2026-04-06 02:44:14.732708,2026-04-06 02:44:15.269021,0 days 00:00:00.536313,26.126813577590973,16.322903992602505,1.9996876653075857,Au,COMPLETE
2812,-17.701525054463907,2026-04-06 02:44:14.766010,2026-04-06 02:44:15.267021,0 days 00:00:00.501011,62.688857246453054,2.2772654082119708,0.2788755522637192,,COMPLETE
2813,3.4722222222218364,2026-04-06 02:44:15.062438,2026-04-06 02:44:15.898025,0 days 00:00:00.835587,26.324388282227897,16.364347139748393,1.9985780569676983,Au,COMPLETE
2814,0.0,2026-04-06 02:44:15.138207,2026-04-06 02:44:15.797360,0 days 00:00:00.659153,24.258355456760075,17.228861396415066,1.9383198550046312,Au,COMPLETE
2815,-45.833333333310414,2026-04-06 02:44:15.321557,2026-04-06 02:44:15.868071,0 days 00:00:00.546514,62.68829902020089,2.277179126106736,0.2788716277933312,,COMPLETE
2816,-45.833333333310414,2026-04-06 02:44:15.353393,2026-04-06 02:44:15.933888,0 days 00:00:00.580495,62.68877363815807,2.2772601834089325,0.2788768252288869,,COMPLETE
2817,-0.5186721991701159,2026-04-06 02:44:15.368671,2026-04-06 02:44:15.914657,0 days 00:00:00.545986,108.7240166902572,17.27675159137111,1.9322733618296821,Au,COMPLETE
2818,-45.833333333310414,2026-04-06 02:44:15.402350,2026-04-06 02:44:16.127138,0 days 00:00:00.724788,62.6881703288654,2.277220896873329,0.2788743159245952,,COMPLETE
2819,-17.701525054463907,2026-04-06 02:44:15.414556,2026-04-06 02:44:15.996523,0 days 00:00:00.581967,62.68865259002234,2.2771814023040697,0.27887251880184416,,COMPLETE
2820,1.2626262626261096,2026-04-06 02:44:15.450961,2026-04-06 02:44:15.992956,0 days 00:00:00.541995,24.43453752315987,17.233133050247496,1.936473198577787,Au,COMPLETE
2821,-45.833333333310414,2026-04-06 02:44:15.936888,2026-04-06 02:44:16.619983,0 days 00:00:00.683095,62.688457042848356,2.277198989725221,0.27887536197308904,,COMPLETE
2822,-9.023354564754731,2026-04-06 02:44:16.024852,2026-04-06 02:44:16.659818,0 days 00:00:00.634966,23.3361064059781,16.731733524017173,1.9655623404435947,Au,COMPLETE
2823,-45.833333333310414,2026-04-06 02:44:16.058892,2026-04-06 02:44:16.642302,0 days 00:00:00.583410,62.6886983798712,2.2771948372484587,0.27887294472856317,,COMPLETE
2824,-45.833333333310414,2026-04-06 02:44:16.073247,2026-04-06 02:44:16.657022,0 days 00:00:00.583775,62.68925041687109,2.2771937612402873,0.2788753599191509,,COMPLETE
2825,-45.833333333310414,2026-04-06 02:44:16.165090,2026-04-06 02:44:16.957787,0 days 00:00:00.792697,62.688682420701106,2.277161982808563,0.2788739790449526,,COMPLETE
2826,-45.833333333310414,2026-04-06 02:44:16.230633,2026-04-06 02:44:16.830351,0 days 00:00:00.599718,62.68824468286637,2.2772051924026275,0.27887441912655575,,COMPLETE
2827,-45.833333333310414,2026-04-06 02:44:16.270441,2026-04-06 02:44:16.927247,0 days 00:00:00.656806,62.68881968479408,2.2772302423521964,0.2788742752740434,,COMPLETE
2828,-45.833333333310414,2026-04-06 02:44:16.347435,2026-04-06 02:44:16.924670,0 days 00:00:00.577235,62.68861985692253,2.277188559192602,0.2788760449543366,,COMPLETE
2829,-9.353741496597342,2026-04-06 02:44:16.693774,2026-04-06 02:44:17.350905,0 days 00:00:00.657131,21.986198911498935,17.957238165152013,1.885908159909559,Au,COMPLETE
2830,-7.1347031963460275,2026-04-06 02:44:16.782047,2026-04-06 02:44:17.375951,0 days 00:00:00.593904,22.23114366876633,18.040656199906874,1.89571763334936,Au,COMPLETE
2831,-45.833333333310414,2026-04-06 02:44:16.804494,2026-04-06 02:44:17.190393,0 days 00:00:00.385899,62.688454441337626,2.277188680739247,0.27887340878045386,,COMPLETE
2832,-45.833333333310414,2026-04-06 02:44:16.833893,2026-04-06 02:44:17.428696,0 days 00:00:00.594803,62.68867936419626,2.2772066548267755,0.2788759837504484,,COMPLETE
2833,-45.833333333310414,2026-04-06 02:44:17.043515,2026-04-06 02:44:17.648334,0 days 00:00:00.604819,62.68854754796418,2.2771879549154086,0.27887297247735354,,COMPLETE
2834,-45.833333333310414,2026-04-06 02:44:17.103476,2026-04-06 02:44:17.649334,0 days 00:00:00.545858,62.689329875859,2.2772379995080456,0.2788728627314214,,COMPLETE
2835,-45.833333333310414,2026-04-06 02:44:17.119793,2026-04-06 02:44:17.822673,0 days 00:00:00.702880,62.6886352473401,2.2772196474912736,0.278883719176958,,COMPLETE
2836,-45.833333333310414,2026-04-06 02:44:17.137002,2026-04-06 02:44:17.720727,0 days 00:00:00.583725,62.688621849720946,2.2771648561321385,0.2788804284280757,,COMPLETE
2837,-45.833333333310414,2026-04-06 02:44:17.394937,2026-04-06 02:44:17.957250,0 days 00:00:00.562313,62.688625461019086,2.2772782350979472,0.2788749761675562,,COMPLETE
2838,-45.833333333310414,2026-04-06 02:44:17.530417,2026-04-06 02:44:18.067748,0 days 00:00:00.537331,62.68831706676059,2.2771741309674756,0.27887486922010196,,COMPLETE
2839,-45.833333333310414,2026-04-06 02:44:17.578272,2026-04-06 02:44:18.336888,0 days 00:00:00.758616,62.68861584030891,2.277240385789918,0.2788745491672031,,COMPLETE
2840,4.761904761904217,2026-04-06 02:44:17.596500,2026-04-06 02:44:18.191639,0 days 00:00:00.595139,25.776956151274643,16.924220729465045,1.9578889458335913,Au,COMPLETE
2841,82.10784313725247,2026-04-06 02:44:17.838841,2026-04-06 02:44:18.396996,0 days 00:00:00.558155,26.537200789382055,16.81377433252209,1.9647412981851187,Au,COMPLETE
2842,-45.833333333310414,2026-04-06 02:44:17.861426,2026-04-06 02:44:18.648647,0 days 00:00:00.787221,62.68869451949823,2.2771491828826758,0.27887517358550684,,COMPLETE
2843,-45.833333333310414,2026-04-06 02:44:17.902400,2026-04-06 02:44:18.543183,0 days 00:00:00.640783,62.688702219184854,2.277266808416302,0.2788769794580863,,COMPLETE
2844,-45.833333333310414,2026-04-06 02:44:17.975685,2026-04-06 02:44:18.617374,0 days 00:00:00.641689,62.68851651002913,2.2772171376868346,0.27887464955072816,,COMPLETE
2845,-45.833333333310414,2026-04-06 02:44:18.109279,2026-04-06 02:44:18.823056,0 days 00:00:00.713777,62.688756324093745,2.2771793797698336,0.27887143435995165,,COMPLETE
2846,-8.854166666665522,2026-04-06 02:44:18.298913,2026-04-06 02:44:18.960667,0 days 00:00:00.661754,23.903685652520977,16.36090854605641,1.9305986471887282,Au,COMPLETE
2847,-45.833333333310414,2026-04-06 02:44:18.399995,2026-04-06 02:44:19.206817,0 days 00:00:00.806822,62.6884654346355,2.2772129685216544,0.27887669026991513,,COMPLETE
2848,-45.833333333310414,2026-04-06 02:44:18.587491,2026-04-06 02:44:19.001687,0 days 00:00:00.414196,62.688689664139346,2.277256650020817,0.2788714584320433,,COMPLETE
2849,-45.833333333310414,2026-04-06 02:44:18.641431,2026-04-06 02:44:19.284526,0 days 00:00:00.643095,62.68857581978699,2.277223467907101,0.27887393869074084,,COMPLETE
2850,-45.833333333310414,2026-04-06 02:44:18.684676,2026-04-06 02:44:19.278909,0 days 00:00:00.594233,62.68854260798658,2.2772049972953727,0.27887495720703237,,COMPLETE
2851,-45.833333333310414,2026-04-06 02:44:18.793308,2026-04-06 02:44:19.414038,0 days 00:00:00.620730,62.68872050705569,2.2772077559468027,0.27887201585058286,,COMPLETE
2852,-45.833333333310414,2026-04-06 02:44:18.866338,2026-04-06 02:44:19.346370,0 days 00:00:00.480032,62.688637851176885,2.2770984740433473,0.27887235717894576,,COMPLETE
2853,-45.833333333310414,2026-04-06 02:44:19.102923,2026-04-06 02:44:19.614829,0 days 00:00:00.511906,62.688497081127835,2.277171468963269,0.2788756635848899,,COMPLETE
2854,-45.833333333310414,2026-04-06 02:44:19.185947,2026-04-06 02:44:19.616066,0 days 00:00:00.430119,62.68854385846862,2.2772601166330304,0.27887611527598555,,COMPLETE
2855,-45.833333333310414,2026-04-06 02:44:19.241894,2026-04-06 02:44:19.747233,0 days 00:00:00.505339,62.688302920665464,2.2772340304454826,0.27887439493626043,,COMPLETE
2856,-45.833333333310414,2026-04-06 02:44:19.336224,2026-04-06 02:44:19.946451,0 days 00:00:00.610227,62.68861449122516,2.277217880674275,0.27887328297538594,,COMPLETE
2857,-45.833333333310414,2026-04-06 02:44:19.499601,2026-04-06 02:44:20.080292,0 days 00:00:00.580691,62.688614262750974,2.277297060103912,0.27887521988389485,,COMPLETE
2858,-45.833333333310414,2026-04-06 02:44:19.527221,2026-04-06 02:44:20.147920,0 days 00:00:00.620699,62.68852091099037,2.277172363122377,0.2788763241556611,,COMPLETE
2859,-45.833333333310414,2026-04-06 02:44:19.550690,2026-04-06 02:44:20.259608,0 days 00:00:00.708918,62.68862808306639,2.2772087978436666,0.2788749509345323,,COMPLETE
2860,-45.833333333310414,2026-04-06 02:44:19.618075,2026-04-06 02:44:20.202183,0 days 00:00:00.584108,62.68855297238811,2.277236252873335,0.27887486803521355,,COMPLETE
2861,-45.833333333310414,2026-04-06 02:44:19.768553,2026-04-06 02:44:20.297611,0 days 00:00:00.529058,62.688615167313756,2.2772164817775558,0.27887590469059464,,COMPLETE
2862,-45.833333333310414,2026-04-06 02:44:19.894829,2026-04-06 02:44:20.438257,0 days 00:00:00.543428,62.68847843203059,2.277144804853542,0.278874727310396,,COMPLETE
2863,-8.888888888887694,2026-04-06 02:44:19.958081,2026-04-06 02:44:20.770602,0 days 00:00:00.812521,22.229292542388105,17.641518920588993,1.9979131425599999,Au,COMPLETE
2864,-10.893246187362417,2026-04-06 02:44:20.248102,2026-04-06 02:44:20.750736,0 days 00:00:00.502634,21.877400569132156,17.534788108478335,1.9984797160647374,Au,COMPLETE
2865,-45.833333333310414,2026-04-06 02:44:20.157870,2026-04-06 02:44:20.788835,0 days 00:00:00.630965,62.68848437188604,2.2772101024806766,0.27887113341655523,,COMPLETE
2866,-45.833333333310414,2026-04-06 02:44:20.301193,2026-04-06 02:44:20.892635,0 days 00:00:00.591442,62.688344347950235,2.277222767275884,0.2788737277110138,,COMPLETE
2867,0.0,2026-04-06 02:44:20.473431,2026-04-06 02:44:21.056354,0 days 00:00:00.582923,20.009588707907188,16.733858562886667,1.9992945869628833,Au,COMPLETE
2868,-45.833333333310414,2026-04-06 02:44:20.504607,2026-04-06 02:44:21.006026,0 days 00:00:00.501419,62.68825587727156,2.277214722335776,0.2788762125046662,,COMPLETE
2869,0.0,2026-04-06 02:44:20.596276,2026-04-06 02:44:21.300906,0 days 00:00:00.704630,20.05868461033191,17.619717950791674,1.9668806602768882,Au,COMPLETE
2870,-45.833333333310414,2026-04-06 02:44:20.680115,2026-04-06 02:44:21.301910,0 days 00:00:00.621795,62.68848613395127,2.277207782628187,0.27887407816131815,,COMPLETE
2871,-45.833333333310414,2026-04-06 02:44:20.864906,2026-04-06 02:44:21.439893,0 days 00:00:00.574987,62.688561983991875,2.277164146703086,0.27887248079758264,,COMPLETE
2872,-45.833333333310414,2026-04-06 02:44:20.894633,2026-04-06 02:44:21.520960,0 days 00:00:00.626327,62.688591105715446,2.2771448167628083,0.27887368100059384,,COMPLETE
2873,-45.833333333310414,2026-04-06 02:44:20.976571,2026-04-06 02:44:21.584011,0 days 00:00:00.607440,62.68870725190976,2.2772415217308914,0.27887545299766736,,COMPLETE
2874,-45.833333333310414,2026-04-06 02:44:21.010039,2026-04-06 02:44:21.679879,0 days 00:00:00.669840,62.68819712303193,2.2772629190003713,0.27887464647438187,,COMPLETE
2875,-45.833333333310414,2026-04-06 02:44:21.197872,2026-04-06 02:44:21.765801,0 days 00:00:00.567929,62.6887483675747,2.2772019959880936,0.27887379831705994,,COMPLETE
2876,-45.833333333310414,2026-04-06 02:44:21.219845,2026-04-06 02:44:21.781425,0 days 00:00:00.561580,62.68858827206381,2.2772149362242704,0.27887475010359286,,COMPLETE
2877,-45.833333333310414,2026-04-06 02:44:21.401966,2026-04-06 02:44:21.922200,0 days 00:00:00.520234,62.68867732679138,2.277215383574122,0.2788731988188746,,COMPLETE
2878,-17.701525054463907,2026-04-06 02:44:21.547504,2026-04-06 02:44:22.266764,0 days 00:00:00.719260,62.68858983112777,2.2772103990998502,0.278877316910225,,COMPLETE
2879,-45.833333333310414,2026-04-06 02:44:21.667233,2026-04-06 02:44:22.312272,0 days 00:00:00.645039,62.6886099398471,2.277184631781912,0.27887426761341216,,COMPLETE
2880,-8.333333333332291,2026-04-06 02:44:21.612115,2026-04-06 02:44:22.402053,0 days 00:00:00.789938,24.012689736040613,16.422176350024227,1.892348854720129,Au,COMPLETE
2881,-9.374999999998828,2026-04-06 02:44:21.734424,2026-04-06 02:44:22.357976,0 days 00:00:00.623552,23.931473816443106,16.281958545628274,1.8922311067557827,Au,COMPLETE
2882,-45.833333333310414,2026-04-06 02:44:21.876754,2026-04-06 02:44:22.473342,0 days 00:00:00.596588,62.68839711711888,2.277226957948937,0.2788724083012968,,COMPLETE
2883,-45.833333333310414,2026-04-06 02:44:21.893854,2026-04-06 02:44:22.471985,0 days 00:00:00.578131,62.688725070008026,2.2772501924727386,0.27887547782067945,,COMPLETE
2884,-45.833333333310414,2026-04-06 02:44:21.937569,2026-04-06 02:44:22.496592,0 days 00:00:00.559023,62.68865416362851,2.277222300259112,0.2788749985610137,,COMPLETE
2885,-45.833333333310414,2026-04-06 02:44:22.150831,2026-04-06 02:44:23.007952,0 days 00:00:00.857121,62.688510633621824,2.277222515221748,0.2788721234100835,,COMPLETE
2886,-45.833333333310414,2026-04-06 02:44:22.357112,2026-04-06 02:44:23.265386,0 days 00:00:00.908274,62.6887156643904,2.277211190240738,0.27887593675215694,,COMPLETE
2887,-45.833333333310414,2026-04-06 02:44:22.545074,2026-04-06 02:44:23.100844,0 days 00:00:00.555770,62.688581775431615,2.2772273746956877,0.27887480132293585,,COMPLETE
2888,81.80147058823289,2026-04-06 02:44:22.605203,2026-04-06 02:44:23.248362,0 days 00:00:00.643159,26.854462573523875,17.079888308278004,1.9305901991675938,Au,COMPLETE
2889,81.49509803921329,2026-04-06 02:44:22.661413,2026-04-06 02:44:23.407230,0 days 00:00:00.745817,26.971183668287615,17.048552172237564,1.9323355277722167,Au,COMPLETE
2890,-14.722222222220303,2026-04-06 02:44:22.669599,2026-04-06 02:44:23.244905,0 days 00:00:00.575306,62.68852279351134,2.277226577938448,0.27887731035970087,,COMPLETE
2891,-45.833333333310414,2026-04-06 02:44:22.687021,2026-04-06 02:44:23.210675,0 days 00:00:00.523654,62.688853576400945,2.277203908663356,0.27887601050122757,,COMPLETE
2892,-45.833333333310414,2026-04-06 02:44:22.718704,2026-04-06 02:44:23.390586,0 days 00:00:00.671882,62.68873033470773,2.277230958869925,0.27887477386860593,,COMPLETE
2893,-45.833333333310414,2026-04-06 02:44:23.144471,2026-04-06 02:44:23.599033,0 days 00:00:00.454562,62.68856716728788,2.277211714420673,0.2788749906244996,,COMPLETE
2894,-3.735632183907587,2026-04-06 02:44:23.301962,2026-04-06 02:44:24.120778,0 days 00:00:00.818816,21.99989983418839,18.57811649794876,1.9613151680027745,Au,COMPLETE
2895,-45.833333333310414,2026-04-06 02:44:23.426613,2026-04-06 02:44:24.051091,0 days 00:00:00.624478,62.6886475952454,2.277223160072367,0.27888267735212247,,COMPLETE
2896,-45.833333333310414,2026-04-06 02:44:23.458665,2026-04-06 02:44:24.136041,0 days 00:00:00.677376,62.688244882099255,2.277072873430008,0.27887548910257665,,COMPLETE
2897,-14.722222222220303,2026-04-06 02:44:23.488952,2026-04-06 02:44:23.928080,0 days 00:00:00.439128,62.68853477041854,2.277283165147715,0.27887563389093106,,COMPLETE
