number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
2779,-1.0,2026-04-07 11:33:09.409428,2026-04-07 11:33:10.087631,0 days 00:00:00.678203,21.39635090003781,19.098394086458534,0.48366986072851587,Au,COMPLETE
2780,-1.0,2026-04-07 11:33:09.453725,2026-04-07 11:33:09.963025,0 days 00:00:00.509300,20.33150002731821,18.01918398854132,0.4578104165194074,Au,COMPLETE
2781,-1.0,2026-04-07 11:33:09.866177,2026-04-07 11:33:10.445425,0 days 00:00:00.579248,20.669286687564057,18.618933862240702,1.0658136533427043,Au,COMPLETE
2782,-1.0,2026-04-07 11:33:09.989615,2026-04-07 11:33:10.428710,0 days 00:00:00.439095,20.996762743158634,19.658770291285872,0.23785455049239076,Au,COMPLETE
2783,-388.79310344822244,2026-04-07 11:33:10.025075,2026-04-07 11:33:10.543595,0 days 00:00:00.518520,21.319909674266498,19.65580329091511,0.12662030088513954,Au,COMPLETE
2784,-1.0,2026-04-07 11:33:10.106272,2026-04-07 11:33:10.676810,0 days 00:00:00.570538,41.785065521910454,19.700622881686208,1.0470775669317338,Au,COMPLETE
2785,0.0,2026-04-07 11:33:10.121275,2026-04-07 11:33:10.819420,0 days 00:00:00.698145,27.55374179714562,19.975367062709577,0.9132347544935967,Au,PRUNED
2786,0.0,2026-04-07 11:33:10.161969,2026-04-07 11:33:10.663446,0 days 00:00:00.501477,35.838040182133525,16.573134363896013,0.8618138282097959,Au,PRUNED
2787,0.0,2026-04-07 11:33:10.203805,2026-04-07 11:33:10.941332,0 days 00:00:00.737527,33.57724003521074,19.847668333651328,0.9644462761386047,Au,PRUNED
2788,-1.0,2026-04-07 11:33:10.255284,2026-04-07 11:33:10.940332,0 days 00:00:00.685048,20.260826123713333,18.166435864939032,0.7474776951154313,Au,COMPLETE
2789,81.49509803921329,2026-04-07 11:33:10.604520,2026-04-07 11:33:11.414185,0 days 00:00:00.809665,30.68134935531061,16.771306053367955,0.21886907224276111,Au,PRUNED
2790,-1.0,2026-04-07 11:33:10.726809,2026-04-07 11:33:11.221416,0 days 00:00:00.494607,30.201563905930023,19.97297993365776,1.00678654217565,Au,COMPLETE
2791,0.0,2026-04-07 11:33:10.692576,2026-04-07 11:33:11.383150,0 days 00:00:00.690574,30.969378562986204,19.831519244263596,1.3201358436655113,Au,PRUNED
2792,-1.0,2026-04-07 11:33:10.783900,2026-04-07 11:33:11.350677,0 days 00:00:00.566777,25.606500132761,19.12302362525795,0.10774315933001921,Au,COMPLETE
2793,0.0,2026-04-07 11:33:10.894007,2026-04-07 11:33:11.710481,0 days 00:00:00.816474,40.28665452891328,19.828510108496584,1.2858175207456832,Au,PRUNED
2794,2.7777777777774073,2026-04-07 11:33:11.002638,2026-04-07 11:33:11.443820,0 days 00:00:00.441182,22.916211773520228,19.815759130288793,0.9636725660934834,Au,PRUNED
2795,-1.0,2026-04-07 11:33:11.042504,2026-04-07 11:33:11.819011,0 days 00:00:00.776507,27.748340745962945,14.371069986106873,0.2509529488725556,Au,COMPLETE
2796,-1.0,2026-04-07 11:33:11.106926,2026-04-07 11:33:11.581294,0 days 00:00:00.474368,36.69198717771134,14.761439202565636,0.19205341139719712,Au,COMPLETE
2797,-1.0,2026-04-07 11:33:11.412182,2026-04-07 11:33:11.900239,0 days 00:00:00.488057,36.28716732555779,19.95875483497759,1.131332975067124,Au,COMPLETE
2798,-367.64705882348085,2026-04-07 11:33:11.461413,2026-04-07 11:33:12.006699,0 days 00:00:00.545286,22.30443524558837,18.73360024533155,0.13608822961391137,Au,COMPLETE
2799,-1.0,2026-04-07 11:33:11.492189,2026-04-07 11:33:11.963743,0 days 00:00:00.471554,26.422628347295248,15.233478263498965,0.3723741352869972,Au,COMPLETE
2800,0.0,2026-04-07 11:33:11.506576,2026-04-07 11:33:12.195367,0 days 00:00:00.688791,36.44547326422953,18.862709770528284,0.3400596980782229,Au,PRUNED
2801,-1.0,2026-04-07 11:33:11.583966,2026-04-07 11:33:12.051050,0 days 00:00:00.467084,35.22414469512708,17.93594823749268,0.13127229252811948,Au,COMPLETE
2802,-1.0,2026-04-07 11:33:11.713085,2026-04-07 11:33:12.240527,0 days 00:00:00.527442,26.334688764106687,16.293569163462017,0.19185933183961018,Au,COMPLETE
2803,-1.0,2026-04-07 11:33:11.766862,2026-04-07 11:33:12.347868,0 days 00:00:00.581006,21.988635752574993,16.272403530699535,0.4645445964042353,Au,COMPLETE
2804,-1.0,2026-04-07 11:33:12.006699,2026-04-07 11:33:12.629487,0 days 00:00:00.622788,20.498040119574096,16.15470665971538,0.422851071428916,Au,COMPLETE
2805,-1.0,2026-04-07 11:33:12.141238,2026-04-07 11:33:12.579629,0 days 00:00:00.438391,36.18136033656144,19.525679604996274,0.24314846909836813,Au,COMPLETE
2806,-1.0,2026-04-07 11:33:12.099373,2026-04-07 11:33:12.645471,0 days 00:00:00.546098,34.47388334327084,19.322677796860223,0.1689583142495814,Au,COMPLETE
2807,-1.0,2026-04-07 11:33:12.198386,2026-04-07 11:33:12.759097,0 days 00:00:00.560711,44.09480199400468,19.791033275051227,0.39375309156556654,Au,COMPLETE
2808,-1.0,2026-04-07 11:33:12.304118,2026-04-07 11:33:12.757078,0 days 00:00:00.452960,21.536591616735286,19.99968852818875,0.48327165481166534,Au,COMPLETE
2809,-1.0,2026-04-07 11:33:12.350434,2026-04-07 11:33:12.959416,0 days 00:00:00.608982,20.44295987528028,18.975202024950566,0.4093652294911482,Au,COMPLETE
2810,81.17283950617043,2026-04-07 11:33:12.443737,2026-04-07 11:33:12.957416,0 days 00:00:00.513679,28.999014697255525,18.615055941660856,0.37099825750163384,Au,PRUNED
2811,-1.0,2026-04-07 11:33:12.557643,2026-04-07 11:33:12.918255,0 days 00:00:00.360612,43.96789024791881,18.569312015710068,0.12288218035327411,Au,COMPLETE
2812,-13.888888888887038,2026-04-07 11:33:12.701848,2026-04-07 11:33:13.448273,0 days 00:00:00.746425,24.96987162683331,17.58374052499136,0.1069851623218541,Au,PRUNED
2813,-8.01282051281928,2026-04-07 11:33:12.775149,2026-04-07 11:33:13.449273,0 days 00:00:00.674124,21.867732338496822,19.895874219931613,0.7012743544653653,Au,PRUNED
2814,-362.90322580640463,2026-04-07 11:33:12.854018,2026-04-07 11:33:13.577666,0 days 00:00:00.723648,23.691261403608802,17.69138300550101,0.24638499724003332,Au,COMPLETE
2815,-1.0,2026-04-07 11:33:12.877830,2026-04-07 11:33:13.512821,0 days 00:00:00.634991,22.792901515333778,18.3769176637008,0.11077308771337713,Au,COMPLETE
2816,-1.0,2026-04-07 11:33:12.940972,2026-04-07 11:33:13.448273,0 days 00:00:00.507301,36.60699187359772,18.985464972777574,0.13272816918180594,Au,COMPLETE
2817,-344.9074074073651,2026-04-07 11:33:12.985081,2026-04-07 11:33:13.883405,0 days 00:00:00.898324,22.59301545700001,18.195615388534364,0.13382648188594526,Au,COMPLETE
2818,-384.6371882085643,2026-04-07 11:33:13.133825,2026-04-07 11:33:13.704551,0 days 00:00:00.570726,23.113434970744464,18.32191046851685,0.30217632930226634,Au,COMPLETE
2819,-1.0,2026-04-07 11:33:13.156777,2026-04-07 11:33:13.836356,0 days 00:00:00.679579,26.366247298036278,19.614665690763683,0.12191286580493166,Au,COMPLETE
2820,-1.0,2026-04-07 11:33:13.524745,2026-04-07 11:33:14.024496,0 days 00:00:00.499751,40.833930121822746,16.7002479442662,0.6379324207198972,Au,COMPLETE
2821,-1.0,2026-04-07 11:33:13.552163,2026-04-07 11:33:13.984495,0 days 00:00:00.432332,28.698101388236502,19.823788817237624,0.17743902899370723,Cu,COMPLETE
2822,-1.0,2026-04-07 11:33:13.599158,2026-04-07 11:33:14.119490,0 days 00:00:00.520332,22.9483101133876,19.641828848345614,0.19084853241027955,Au,COMPLETE
2823,-1.0,2026-04-07 11:33:13.744374,2026-04-07 11:33:14.336539,0 days 00:00:00.592165,40.14381408387497,16.17833770782082,0.17613753359486983,Au,COMPLETE
2824,0.0,2026-04-07 11:33:13.811710,2026-04-07 11:33:14.389310,0 days 00:00:00.577600,20.74837801825964,16.330811046576304,0.28296168844066755,Au,PRUNED
2825,-1.0,2026-04-07 11:33:13.882400,2026-04-07 11:33:14.335028,0 days 00:00:00.452628,28.196005179237858,15.940807806243281,0.16447808889151555,Au,COMPLETE
2826,0.0,2026-04-07 11:33:14.023095,2026-04-07 11:33:14.806852,0 days 00:00:00.783757,23.946932959510228,14.355245564718146,0.26401216543943756,Au,PRUNED
2827,-1.0,2026-04-07 11:33:14.123002,2026-04-07 11:33:14.854543,0 days 00:00:00.731541,20.233096660178845,18.357826502630132,0.2629517796059367,Au,COMPLETE
2828,-1.0,2026-04-07 11:33:14.198281,2026-04-07 11:33:14.681857,0 days 00:00:00.483576,33.69690860918905,17.26756577786476,0.4012271177439457,Au,COMPLETE
2829,-1.0,2026-04-07 11:33:14.245919,2026-04-07 11:33:14.808885,0 days 00:00:00.562966,32.14162872193426,19.282521064412503,0.3718319530947457,Au,COMPLETE
2830,0.0,2026-04-07 11:33:14.267285,2026-04-07 11:33:14.945797,0 days 00:00:00.678512,45.89555734307393,15.556014766885141,0.28905898865576296,Au,PRUNED
2831,-9.114583333332195,2026-04-07 11:33:14.474271,2026-04-07 11:33:15.158907,0 days 00:00:00.684636,27.51592426727826,16.142150048353535,0.2748611461395647,Au,PRUNED
2832,-407.6738609112121,2026-04-07 11:33:14.536853,2026-04-07 11:33:15.123324,0 days 00:00:00.586471,22.06065141107094,19.256912520101256,0.2651491182652071,Au,COMPLETE
2833,-1.0,2026-04-07 11:33:14.565874,2026-04-07 11:33:15.060865,0 days 00:00:00.494991,20.62684427042989,19.219578326584372,0.15223883686001474,Au,COMPLETE
2834,-1.0,2026-04-07 11:33:14.831962,2026-04-07 11:33:15.587519,0 days 00:00:00.755557,20.021339518632036,17.423074341834823,0.11318993175181474,Au,COMPLETE
2835,-1.0,2026-04-07 11:33:14.984074,2026-04-07 11:33:15.542088,0 days 00:00:00.558014,25.36521745515885,16.87301975733668,0.15468309708027772,Au,COMPLETE
2836,-17.857142857140815,2026-04-07 11:33:15.034928,2026-04-07 11:33:15.694045,0 days 00:00:00.659117,29.389025945497224,14.175501545202941,0.13200807929672795,Au,PRUNED
2837,-5.747126436780816,2026-04-07 11:33:15.095484,2026-04-07 11:33:15.843276,0 days 00:00:00.747792,24.204111446727943,18.731149705255106,0.31994743190311975,Au,PRUNED
2838,-1.0,2026-04-07 11:33:15.194246,2026-04-07 11:33:15.666635,0 days 00:00:00.472389,21.51253321548195,19.944075307354264,0.28403067196088294,Au,COMPLETE
2839,0.0,2026-04-07 11:33:15.239385,2026-04-07 11:33:15.807025,0 days 00:00:00.567640,20.141426848583322,16.919017163518763,0.35317053382963215,Au,PRUNED
2840,0.0,2026-04-07 11:33:15.262539,2026-04-07 11:33:15.983855,0 days 00:00:00.721316,21.050270827208756,7.8556073571428,0.2682642248239254,Au,PRUNED
2841,-1.0,2026-04-07 11:33:15.286517,2026-04-07 11:33:15.696060,0 days 00:00:00.409543,35.2505554432216,19.3274726346423,0.439297113687215,Au,COMPLETE
2842,0.0,2026-04-07 11:33:15.741094,2026-04-07 11:33:16.584901,0 days 00:00:00.843807,29.409296492940378,19.9907119663549,0.3644846976081979,Au,PRUNED
2843,0.0,2026-04-07 11:33:15.843276,2026-04-07 11:33:16.768862,0 days 00:00:00.925586,42.5713732696459,16.492370445926582,0.1425368137294416,Au,PRUNED
2844,-1.0,2026-04-07 11:33:15.888980,2026-04-07 11:33:16.580323,0 days 00:00:00.691343,39.26437015576336,19.613177383577476,0.49218493129786833,Au,COMPLETE
2845,0.0,2026-04-07 11:33:15.903982,2026-04-07 11:33:16.979820,0 days 00:00:01.075838,30.26157529575803,19.749680299969167,0.10721498297557541,Au,PRUNED
2846,83.33333333333088,2026-04-07 11:33:15.943285,2026-04-07 11:33:16.482596,0 days 00:00:00.539311,24.647036061664938,19.84129047786017,0.12934062710099378,Au,PRUNED
2847,0.0,2026-04-07 11:33:16.031890,2026-04-07 11:33:16.781767,0 days 00:00:00.749877,20.45671452132575,19.63226433572271,0.42302671026383476,Au,PRUNED
2848,-1.0,2026-04-07 11:33:16.053996,2026-04-07 11:33:16.650626,0 days 00:00:00.596630,42.18728898578396,18.721052251344734,0.11302878951042203,Au,COMPLETE
2849,-1.0,2026-04-07 11:33:16.158464,2026-04-07 11:33:16.461033,0 days 00:00:00.302569,23.501029236949996,4.3814315655553555,0.7281115171872142,Au,COMPLETE
2850,0.0,2026-04-07 11:33:16.472903,2026-04-07 11:33:17.447047,0 days 00:00:00.974144,44.36645028979526,18.214038795952156,0.20940855733642544,Au,PRUNED
2851,0.0,2026-04-07 11:33:16.749761,2026-04-07 11:33:17.446430,0 days 00:00:00.696669,41.22637795629372,19.819691900579862,0.47382899335407896,Au,PRUNED
2852,-1.0,2026-04-07 11:33:16.816571,2026-04-07 11:33:17.321539,0 days 00:00:00.504968,20.80587881917485,16.99323907968913,0.4045984693932009,Au,COMPLETE
2853,-1.0,2026-04-07 11:33:16.842999,2026-04-07 11:33:17.463020,0 days 00:00:00.620021,32.48963479348351,16.13752902713609,0.5111336289361448,Au,COMPLETE
2854,-1.0,2026-04-07 11:33:16.858014,2026-04-07 11:33:17.401389,0 days 00:00:00.543375,22.715175843180518,17.099224066002716,0.2783864889510925,Au,COMPLETE
2855,-1.0,2026-04-07 11:33:16.858014,2026-04-07 11:33:17.362853,0 days 00:00:00.504839,37.39282024404637,18.174974873490093,0.4504749327697622,Au,COMPLETE
2856,-1.0,2026-04-07 11:33:16.947565,2026-04-07 11:33:17.427983,0 days 00:00:00.480418,44.606963207908834,18.867874440243973,0.7357930125529359,Ag,COMPLETE
2857,-1.0,2026-04-07 11:33:17.076414,2026-04-07 11:33:17.588012,0 days 00:00:00.511598,34.6257424596879,17.997274169269264,0.4482413830725225,Au,COMPLETE
2858,0.0,2026-04-07 11:33:17.408472,2026-04-07 11:33:18.009074,0 days 00:00:00.600602,34.49562236204506,19.64437809376987,0.12031344755646364,Au,PRUNED
2859,0.0,2026-04-07 11:33:17.487574,2026-04-07 11:33:18.150653,0 days 00:00:00.663079,23.43884439687793,19.97270005835483,0.18219757549382626,Au,PRUNED
2860,-1.0,2026-04-07 11:33:17.466819,2026-04-07 11:33:18.195678,0 days 00:00:00.728859,21.4629663974186,15.683780550965663,0.11959861345652487,Au,COMPLETE
2861,79.9632352941153,2026-04-07 11:33:17.430449,2026-04-07 11:33:18.479675,0 days 00:00:01.049226,33.24322710483607,16.456212694646204,0.1492214486465403,Au,PRUNED
2862,-1.0,2026-04-07 11:33:17.699392,2026-04-07 11:33:18.337494,0 days 00:00:00.638102,22.68481143486985,17.699080578998146,0.44311614459763854,Au,COMPLETE
2863,0.0,2026-04-07 11:33:17.744476,2026-04-07 11:33:18.291688,0 days 00:00:00.547212,30.45287596633409,19.615935239230712,0.11739437144091977,Au,PRUNED
2864,0.0,2026-04-07 11:33:17.762880,2026-04-07 11:33:18.381949,0 days 00:00:00.619069,21.7742863015636,18.20927813217483,0.1740569382093411,Au,PRUNED
2865,0.0,2026-04-07 11:33:17.806866,2026-04-07 11:33:18.538968,0 days 00:00:00.732102,21.175479127567208,17.284780208040196,0.17326090506759217,Au,PRUNED
2866,-1.0,2026-04-07 11:33:18.045835,2026-04-07 11:33:18.640386,0 days 00:00:00.594551,20.747249042176733,19.8354260552192,1.0172941378395322,Au,COMPLETE
2867,-1.0,2026-04-07 11:33:18.266199,2026-04-07 11:33:18.959989,0 days 00:00:00.693790,20.535599293072845,19.768204841217504,0.7275261502169849,Au,COMPLETE
2868,-1.0,2026-04-07 11:33:18.421028,2026-04-07 11:33:19.258538,0 days 00:00:00.837510,21.94290884095635,19.92587118574871,0.3179187979248328,Au,COMPLETE
2869,-1.0,2026-04-07 11:33:18.452644,2026-04-07 11:33:19.058891,0 days 00:00:00.606247,21.248808016379307,19.7468956080224,0.8092736610408088,Au,COMPLETE
2870,-1.0,2026-04-07 11:33:18.482182,2026-04-07 11:33:19.166097,0 days 00:00:00.683915,33.61376181190516,17.59843027202755,0.4613433341620537,Au,COMPLETE
2871,-1.0,2026-04-07 11:33:18.510261,2026-04-07 11:33:19.166097,0 days 00:00:00.655836,24.05537996371007,19.89929208634608,0.3820257395528027,Au,COMPLETE
2872,-1.0,2026-04-07 11:33:18.572923,2026-04-07 11:33:19.195677,0 days 00:00:00.622754,20.361959338326635,19.82018805204426,0.3689209856424493,Au,COMPLETE
2873,0.0,2026-04-07 11:33:18.613599,2026-04-07 11:33:19.102165,0 days 00:00:00.488566,23.151215055852713,19.777549637119105,0.5400809466844017,Au,PRUNED
2874,-0.5952380952380781,2026-04-07 11:33:18.820057,2026-04-07 11:33:19.158523,0 days 00:00:00.338466,20.830280945343368,12.309082774015662,0.12685596099463603,Cu,PRUNED
2875,-320.8092485548764,2026-04-07 11:33:19.053436,2026-04-07 11:33:19.696568,0 days 00:00:00.643132,23.016603105538074,17.06017875705762,0.599310268071047,Au,COMPLETE
2876,0.0,2026-04-07 11:33:19.143578,2026-04-07 11:33:19.855289,0 days 00:00:00.711711,38.90075801206049,19.85867310609551,0.6479757912869122,Au,PRUNED
2877,0.0,2026-04-07 11:33:19.325868,2026-04-07 11:33:19.791628,0 days 00:00:00.465760,38.99802359851245,19.88058630860455,0.3611014910230819,Au,PRUNED
2878,-1.0,2026-04-07 11:33:19.338502,2026-04-07 11:33:19.855799,0 days 00:00:00.517297,23.206472275198763,19.782853080004116,1.0645158804242978,Au,COMPLETE
2879,-1.0,2026-04-07 11:33:19.291199,2026-04-07 11:33:19.987326,0 days 00:00:00.696127,21.77571187356302,19.818105973564432,0.4771630229932823,Au,COMPLETE
2880,0.0,2026-04-07 11:33:19.409527,2026-04-07 11:33:20.211220,0 days 00:00:00.801693,20.889129680698236,17.584742095780374,0.5706294239381211,Au,PRUNED
2881,-1.0,2026-04-07 11:33:19.451106,2026-04-07 11:33:19.885979,0 days 00:00:00.434873,20.199224114906457,17.36491332650952,0.4031738567843633,Au,COMPLETE
2882,-1.0,2026-04-07 11:33:19.511055,2026-04-07 11:33:19.945232,0 days 00:00:00.434177,38.31757931472309,19.946896596437355,0.6543243839815265,Au,COMPLETE
2883,0.0,2026-04-07 11:33:19.815561,2026-04-07 11:33:20.617758,0 days 00:00:00.802197,48.715529403575495,19.929674053604007,0.17791592533851858,Au,PRUNED
2884,-1.1990407673860566,2026-04-07 11:33:19.892493,2026-04-07 11:33:20.569069,0 days 00:00:00.676576,21.192063566902537,19.87449678015163,1.076263173105958,Ag,PRUNED
2885,-1.0,2026-04-07 11:33:19.922884,2026-04-07 11:33:20.303839,0 days 00:00:00.380955,22.419790043727456,19.7223573429301,1.0691285230246619,Ag,COMPLETE
2886,0.0,2026-04-07 11:33:19.941170,2026-04-07 11:33:20.514016,0 days 00:00:00.572846,35.07039575467222,19.83607433207497,0.5720391119872712,Au,PRUNED
2887,-11.217948717946992,2026-04-07 11:33:20.147561,2026-04-07 11:33:20.800327,0 days 00:00:00.652766,21.615285182708508,19.696611792670037,0.7350697195968879,Au,PRUNED
2888,59.27230046948189,2026-04-07 11:33:20.166105,2026-04-07 11:33:20.922780,0 days 00:00:00.756675,43.678964714439154,16.54244087515439,0.3520542867929359,Cu,PRUNED
2889,-4.9019607843131485,2026-04-07 11:33:20.247495,2026-04-07 11:33:20.976905,0 days 00:00:00.729410,30.362141156747875,14.782876205036704,0.47472174442105786,Au,PRUNED
2890,-1.0,2026-04-07 11:33:20.256861,2026-04-07 11:33:21.065126,0 days 00:00:00.808265,22.859084584503933,19.971260264738945,0.6571334333787464,Ag,COMPLETE
2891,0.0,2026-04-07 11:33:20.504059,2026-04-07 11:33:21.210549,0 days 00:00:00.706490,40.39847666379248,16.884624053271448,0.315837438021632,Au,PRUNED
2892,79.0441176470565,2026-04-07 11:33:20.652344,2026-04-07 11:33:21.346728,0 days 00:00:00.694384,36.59846797529216,14.562838028489534,0.5907152152211352,Au,PRUNED
2893,0.0,2026-04-07 11:33:20.667511,2026-04-07 11:33:21.582777,0 days 00:00:00.915266,31.92913999535932,19.939919347255437,0.9360048587519925,Au,PRUNED
2894,0.0,2026-04-07 11:33:20.679785,2026-04-07 11:33:21.534761,0 days 00:00:00.854976,33.35925397552276,19.802153009386828,0.6636068568778773,Au,PRUNED
2895,-1.0,2026-04-07 11:33:20.876175,2026-04-07 11:33:21.428394,0 days 00:00:00.552219,96.41814639520528,7.476734645634929,1.0036451760237353,Cu,COMPLETE
2896,-203.77358490564504,2026-04-07 11:33:20.977907,2026-04-07 11:33:21.463347,0 days 00:00:00.485440,24.403963586794145,15.678090798201861,0.10292942025099935,Au,COMPLETE
2897,-1.0,2026-04-07 11:33:21.087409,2026-04-07 11:33:21.737836,0 days 00:00:00.650427,35.06135520544087,15.962428770457922,0.5870720483656557,Au,COMPLETE
2898,-1.0,2026-04-07 11:33:21.208033,2026-04-07 11:33:22.085691,0 days 00:00:00.877658,22.249386607654817,19.9027047954476,1.0903962978462391,Au,COMPLETE
2899,-6.172839506171925,2026-04-07 11:33:21.366327,2026-04-07 11:33:22.220882,0 days 00:00:00.854555,21.873421684707296,19.970760190376023,0.8501482593733082,Au,PRUNED
2900,-1.0,2026-04-07 11:33:21.463347,2026-04-07 11:33:22.035443,0 days 00:00:00.572096,35.3283906673653,17.70692793579156,0.467550297260691,Au,COMPLETE
2901,-1.0,2026-04-07 11:33:21.607145,2026-04-07 11:33:22.083188,0 days 00:00:00.476043,34.117584880191075,16.8349049729611,0.3522866689195065,Au,COMPLETE
2902,0.0,2026-04-07 11:33:21.634101,2026-04-07 11:33:22.473111,0 days 00:00:00.839010,20.00723682100545,17.510168142427926,0.8801827407246965,Au,PRUNED
2903,-1.0,2026-04-07 11:33:21.648145,2026-04-07 11:33:22.209280,0 days 00:00:00.561135,20.799632323488865,19.71987256738993,0.16354276631547493,Au,COMPLETE
2904,-1.0,2026-04-07 11:33:21.702125,2026-04-07 11:33:22.084186,0 days 00:00:00.382061,35.22914998187633,19.875372322212797,1.5029462555120547,Au,COMPLETE
2905,-374.99999999994964,2026-04-07 11:33:21.979634,2026-04-07 11:33:22.659130,0 days 00:00:00.679496,20.40816632502305,19.853048355155167,0.5096773662887619,Au,COMPLETE
2906,-1.0,2026-04-07 11:33:22.298154,2026-04-07 11:33:22.782704,0 days 00:00:00.484550,34.891600026190325,19.799555302529896,1.3621392996467219,Au,COMPLETE
2907,0.0,2026-04-07 11:33:22.172786,2026-04-07 11:33:23.032480,0 days 00:00:00.859694,30.447958168163254,19.99536860240901,1.0211461780476556,Au,PRUNED
2908,0.0,2026-04-07 11:33:22.359311,2026-04-07 11:33:23.113555,0 days 00:00:00.754244,32.08635282995561,17.41017885690779,0.6926134599942753,Au,PRUNED
2909,-1.0,2026-04-07 11:33:22.198235,2026-04-07 11:33:22.939266,0 days 00:00:00.741031,31.943106015641614,19.965912831230813,1.3711706551298346,Au,COMPLETE
2910,-386.9863013698096,2026-04-07 11:33:22.402824,2026-04-07 11:33:23.096966,0 days 00:00:00.694142,20.55231749598855,19.283316977072307,1.1823227051395144,Au,COMPLETE
2911,-417.58578431366413,2026-04-07 11:33:22.521959,2026-04-07 11:33:22.998629,0 days 00:00:00.476670,20.027420543410607,19.810224357039573,1.4952352699501545,Au,COMPLETE
2912,-1.0,2026-04-07 11:33:22.701985,2026-04-07 11:33:23.298720,0 days 00:00:00.596735,31.28981634778236,19.930267454238262,1.2463574006376947,Au,COMPLETE
2913,0.0,2026-04-07 11:33:22.803997,2026-04-07 11:33:23.813732,0 days 00:00:01.009735,28.03252014141064,19.97657439635967,1.3444186220912306,Au,PRUNED
2914,-1.0,2026-04-07 11:33:23.070744,2026-04-07 11:33:23.530935,0 days 00:00:00.460191,33.855638493210556,19.825720762150333,1.3731745213058297,Au,COMPLETE
2915,-1.0,2026-04-07 11:33:23.127914,2026-04-07 11:33:23.752263,0 days 00:00:00.624349,22.422009773697006,19.36730773999857,1.296991050399091,Au,COMPLETE
2916,0.0,2026-04-07 11:33:23.164307,2026-04-07 11:33:24.121511,0 days 00:00:00.957204,30.548881997026953,19.682638285378996,0.4915875338964199,Au,PRUNED
2917,-410.92995169076204,2026-04-07 11:33:23.143336,2026-04-07 11:33:23.876285,0 days 00:00:00.732949,20.1504895597054,19.963291547153915,1.093092792861035,Au,COMPLETE
2918,-1.0,2026-04-07 11:33:23.214358,2026-04-07 11:33:23.781782,0 days 00:00:00.567424,39.4691119465904,19.752924812166054,1.464992031207407,Au,COMPLETE
2919,0.0,2026-04-07 11:33:23.261379,2026-04-07 11:33:24.173391,0 days 00:00:00.912012,31.053279852053628,19.890135791451357,1.434686319513099,Au,PRUNED
2920,-1.0,2026-04-07 11:33:23.452510,2026-04-07 11:33:23.775965,0 days 00:00:00.323455,22.289965966937803,19.571232546457846,1.1855682884963983,Au,COMPLETE
2921,-1.0,2026-04-07 11:33:23.669107,2026-04-07 11:33:24.034234,0 days 00:00:00.365127,23.07896020878425,19.48527050156503,1.1247760084009044,Au,COMPLETE
2922,-427.63157894730426,2026-04-07 11:33:23.807865,2026-04-07 11:33:24.443221,0 days 00:00:00.635356,20.98065523925429,19.500867091212296,1.2901052912273254,Au,COMPLETE
2923,-1.0,2026-04-07 11:33:23.842038,2026-04-07 11:33:24.610699,0 days 00:00:00.768661,24.38267033103891,19.84212215415092,1.0580061337432904,Au,COMPLETE
2924,-1.0,2026-04-07 11:33:24.017870,2026-04-07 11:33:24.611696,0 days 00:00:00.593826,21.679773595191328,19.834135252881183,1.5034013395163008,Au,COMPLETE
2925,0.0,2026-04-07 11:33:24.094666,2026-04-07 11:33:24.731633,0 days 00:00:00.636967,39.00852486294607,19.968982064369204,1.2417896911268909,Au,PRUNED
2926,-1.0,2026-04-07 11:33:24.183302,2026-04-07 11:33:24.749434,0 days 00:00:00.566132,49.63539249486941,17.35312010017269,1.0188981598131848,Au,COMPLETE
2927,-1.0,2026-04-07 11:33:24.172836,2026-04-07 11:33:24.575229,0 days 00:00:00.402393,35.17133734388209,19.695352067404624,1.1163153030231576,Au,COMPLETE
2928,-1.0,2026-04-07 11:33:24.205202,2026-04-07 11:33:24.826956,0 days 00:00:00.621754,20.216253385657357,18.848687205728663,1.151498307130701,Au,COMPLETE
2929,-1.0,2026-04-07 11:33:24.320989,2026-04-07 11:33:24.650217,0 days 00:00:00.329228,38.07456687643773,19.73553987151038,0.8983834339445701,Au,COMPLETE
2930,0.0,2026-04-07 11:33:24.531669,2026-04-07 11:33:25.010862,0 days 00:00:00.479193,33.45980751716298,19.44668074726097,1.2042161227871628,Au,PRUNED
2931,0.0,2026-04-07 11:33:24.726553,2026-04-07 11:33:25.354441,0 days 00:00:00.627888,56.36803856242048,19.662198899093926,0.98336668134441,Au,PRUNED
2932,-1.0,2026-04-07 11:33:24.712157,2026-04-07 11:33:25.254385,0 days 00:00:00.542228,21.65052831795341,19.41076364101774,1.189583834334591,Au,COMPLETE
2933,-8.01282051281928,2026-04-07 11:33:24.654989,2026-04-07 11:33:25.520241,0 days 00:00:00.865252,20.55598898582615,19.982660003029263,1.5812768888523674,Au,PRUNED
2934,-1.0,2026-04-07 11:33:24.904439,2026-04-07 11:33:25.402579,0 days 00:00:00.498140,29.833882844548683,18.325153885048667,1.0629533052678106,Au,COMPLETE
2935,-9.259259259257888,2026-04-07 11:33:25.038748,2026-04-07 11:33:25.803101,0 days 00:00:00.764353,20.713593604658904,19.589858876446208,1.5183578128554291,Au,PRUNED
2936,-1.0,2026-04-07 11:33:25.051724,2026-04-07 11:33:25.517122,0 days 00:00:00.465398,30.910935252520268,17.81678982037652,1.0496180946861413,Au,COMPLETE
