number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
8226,82.40740740740496,2026-03-20 10:36:49.690293,2026-03-20 10:36:51.619785,0 days 00:00:01.929492,26.593359334354695,19.36474643808984,0.5425893962059972,Au,COMPLETE
8227,-9.99999999999843,2026-03-20 10:36:49.934217,2026-03-20 10:36:51.860882,0 days 00:00:01.926665,21.73321960828421,19.973770196098265,0.5937965715454158,Au,COMPLETE
8228,82.41421568627209,2026-03-20 10:36:50.246236,2026-03-20 10:36:51.992993,0 days 00:00:01.746757,25.895141920824983,19.353265538015737,0.5333489952309783,Au,COMPLETE
8229,0.0,2026-03-20 10:36:50.533653,2026-03-20 10:36:52.293693,0 days 00:00:01.760040,20.036600061703783,19.345065346791003,0.5341613114409937,Au,COMPLETE
8230,-11.858974358972524,2026-03-20 10:36:51.245045,2026-03-20 10:36:52.719336,0 days 00:00:01.474291,22.030424160094114,19.425783637989944,0.6003852329251566,Au,COMPLETE
8231,-12.404580152669787,2026-03-20 10:36:51.537197,2026-03-20 10:36:53.276473,0 days 00:00:01.739276,21.973151490595797,19.41422816909404,0.6035774591462916,Au,COMPLETE
8232,-8.928571428570024,2026-03-20 10:36:51.750807,2026-03-20 10:36:54.462149,0 days 00:00:02.711342,21.879022837183136,19.99368759772298,0.6042180247860636,Au,COMPLETE
8233,0.0,2026-03-20 10:36:51.952766,2026-03-20 10:36:54.136909,0 days 00:00:02.184143,29.009410605549675,19.983897672361167,0.6031221769152013,Au,COMPLETE
8234,0.0,2026-03-20 10:36:52.063270,2026-03-20 10:36:54.539073,0 days 00:00:02.475803,20.042646207403344,19.995312454144504,0.6056853694036317,Au,COMPLETE
8235,0.0,2026-03-20 10:36:52.163846,2026-03-20 10:36:54.500777,0 days 00:00:02.336931,29.313894378153122,19.41338476928558,0.6097212036427422,Au,COMPLETE
8236,-427.31829573928434,2026-03-20 10:36:52.640431,2026-03-20 10:36:55.322194,0 days 00:00:02.681763,21.7724794403007,19.41893654500602,0.5982955913549626,Au,COMPLETE
8237,-11.950904392763055,2026-03-20 10:36:52.667654,2026-03-20 10:36:55.209018,0 days 00:00:02.541364,21.852571418288235,19.60899233989779,0.5910200246692604,Au,COMPLETE
8238,0.0,2026-03-20 10:36:53.012230,2026-03-20 10:36:55.318586,0 days 00:00:02.306356,29.080192932971503,19.983332494192563,0.6061668754442354,Au,COMPLETE
8239,0.0,2026-03-20 10:36:53.883816,2026-03-20 10:36:55.746648,0 days 00:00:01.862832,20.007137718273363,19.65085446550968,0.5340856163402317,Au,COMPLETE
8240,82.72058823529169,2026-03-20 10:36:54.542077,2026-03-20 10:36:56.128143,0 days 00:00:01.586066,24.895886742534476,19.981913452896464,0.5763528559353639,Au,COMPLETE
8241,83.02696078431127,2026-03-20 10:36:54.847649,2026-03-20 10:36:56.521254,0 days 00:00:01.673605,24.68103110559898,19.993546823009154,0.5295886460853316,Au,COMPLETE
8242,82.72058823529169,2026-03-20 10:36:55.045253,2026-03-20 10:36:56.720897,0 days 00:00:01.675644,24.881579116288986,19.993908126222802,0.5314082560746549,Au,COMPLETE
8243,-0.7032348804500584,2026-03-20 10:36:55.097934,2026-03-20 10:36:56.666132,0 days 00:00:01.568198,80.67763853096791,18.975810585555486,0.538712965126413,Au,COMPLETE
8244,2.604166666666341,2026-03-20 10:36:55.678187,2026-03-20 10:36:57.757822,0 days 00:00:02.079635,24.61829703485,19.03225989271908,0.5344072602265987,Au,COMPLETE
8245,-0.2955082742316701,2026-03-20 10:36:55.824728,2026-03-20 10:36:57.760820,0 days 00:00:01.936092,24.822990416540712,3.4010371532583275,0.5356059556328534,Au,COMPLETE
8246,-0.5186721991701159,2026-03-20 10:36:55.982051,2026-03-20 10:36:58.231898,0 days 00:00:02.249847,111.85833300379198,18.938209320397135,0.5332764733351467,Au,COMPLETE
8247,2.7777777777774073,2026-03-20 10:36:56.184734,2026-03-20 10:36:58.112153,0 days 00:00:01.927419,23.393348461145102,19.996810434283002,0.5289425388534545,Au,COMPLETE
8248,4.166666666666111,2026-03-20 10:36:56.622409,2026-03-20 10:36:58.306232,0 days 00:00:01.683823,23.448694097672014,19.99296709643794,0.5770058427048168,Au,COMPLETE
8249,-3.2738095238090774,2026-03-20 10:36:57.076649,2026-03-20 10:36:59.000034,0 days 00:00:01.923385,23.597891372283254,19.04104867472094,0.577284236367894,Au,COMPLETE
8250,2.873563218390408,2026-03-20 10:36:57.155388,2026-03-20 10:36:58.882536,0 days 00:00:01.727148,23.06978272992369,19.992661152847162,0.5806890712736329,Au,COMPLETE
8251,4.166666666666111,2026-03-20 10:36:57.323202,2026-03-20 10:36:59.001549,0 days 00:00:01.678347,23.466225429758143,19.995227960098266,0.5340949092234523,Au,COMPLETE
8252,-427.63157894730426,2026-03-20 10:36:58.178080,2026-03-20 10:36:59.733887,0 days 00:00:01.555807,21.88518614343186,19.4111246222589,0.5798730846975877,Au,COMPLETE
8253,-417.27941176464446,2026-03-20 10:36:58.229085,2026-03-20 10:37:00.637558,0 days 00:00:02.408473,21.699457394502485,19.355372232023665,0.5722256065464345,Au,COMPLETE
8254,-12.086513994909044,2026-03-20 10:36:58.494296,2026-03-20 10:37:00.316341,0 days 00:00:01.822045,22.081981475488615,19.379640550476772,0.5824546796488861,Au,COMPLETE
8255,-423.81840796013535,2026-03-20 10:36:58.706127,2026-03-20 10:37:00.814930,0 days 00:00:02.108803,21.653194760375417,19.41792957970705,0.6177481123973377,Au,COMPLETE
8256,0.0,2026-03-20 10:36:58.811583,2026-03-20 10:37:00.659280,0 days 00:00:01.847697,20.039349282420567,19.477504826392547,0.6058480647618576,Au,COMPLETE
8257,-427.31829573928434,2026-03-20 10:36:59.114249,2026-03-20 10:37:00.931649,0 days 00:00:01.817400,21.74666662622375,19.433604237355382,0.6141131700677942,Au,COMPLETE
8258,82.40740740740496,2026-03-20 10:36:59.508694,2026-03-20 10:37:01.206464,0 days 00:00:01.697770,26.386366294324162,19.48872517687797,0.6131282422088042,Au,COMPLETE
8259,-427.31829573928434,2026-03-20 10:36:59.548874,2026-03-20 10:37:01.497842,0 days 00:00:01.948968,21.76193040213115,19.43907974018727,0.6069697892707578,Au,COMPLETE
8260,-11.950904392763055,2026-03-20 10:37:00.112674,2026-03-20 10:37:02.015106,0 days 00:00:01.902432,21.799009975418215,19.623533839009266,0.6047263620027035,Au,COMPLETE
8261,82.10784313725247,2026-03-20 10:37:00.698765,2026-03-20 10:37:02.703310,0 days 00:00:02.004545,26.509112124603316,19.032579792883134,0.620553066610252,Au,COMPLETE
8262,-0.2955082742316701,2026-03-20 10:37:00.996933,2026-03-20 10:37:02.834602,0 days 00:00:01.837669,26.415214437973,5.258242089627327,0.6175793908060992,Au,COMPLETE
8263,82.10784313725247,2026-03-20 10:37:01.029506,2026-03-20 10:37:02.721141,0 days 00:00:01.691635,26.73388832746536,18.982939284734513,0.5380879218844408,Au,COMPLETE
8264,0.0,2026-03-20 10:37:01.244063,2026-03-20 10:37:03.256632,0 days 00:00:02.012569,26.502032930239338,19.987645452744133,0.5314037869471955,Au,COMPLETE
8265,0.0,2026-03-20 10:37:01.495557,2026-03-20 10:37:03.254469,0 days 00:00:01.758912,26.481148300001795,19.9948018877837,0.5369779966965647,Au,COMPLETE
8266,82.41421568627209,2026-03-20 10:37:01.556513,2026-03-20 10:37:03.413009,0 days 00:00:01.856496,26.333962544909916,18.96471359018083,0.5352685742659632,Au,COMPLETE
8267,0.0,2026-03-20 10:37:01.885451,2026-03-20 10:37:03.652493,0 days 00:00:01.767042,27.458130341298627,19.995819242507178,0.5748889788741978,Au,COMPLETE
8268,82.41421568627209,2026-03-20 10:37:02.457433,2026-03-20 10:37:04.044172,0 days 00:00:01.586739,26.410830411034325,18.925401977283606,0.5371246824296423,Au,COMPLETE
8269,0.0,2026-03-20 10:37:03.086410,2026-03-20 10:37:04.211269,0 days 00:00:01.124859,23.243730709244648,19.617797992790727,0.5773640994590483,Au,COMPLETE
8270,0.0,2026-03-20 10:37:03.129501,2026-03-20 10:37:04.290671,0 days 00:00:01.161170,20.007011991102786,19.618846374411785,0.5773816195127632,Au,COMPLETE
8271,0.0,2026-03-20 10:37:03.298934,2026-03-20 10:37:04.272014,0 days 00:00:00.973080,20.02074602852032,19.99453549992237,0.5643177688245642,Au,COMPLETE
8272,-4.496402877697213,2026-04-06 02:18:20.006514,2026-04-06 02:18:24.359905,0 days 00:00:04.353391,23.3524438349075,19.094686407690812,0.6208448013442788,Au,COMPLETE
8273,83.02696078431127,2026-04-06 02:18:20.015714,2026-04-06 02:18:24.422598,0 days 00:00:04.406884,24.407571176781957,19.991662967256886,0.6249502489061283,Au,COMPLETE
8274,-4.1966426858507555,2026-04-06 02:18:20.010688,2026-04-06 02:18:24.242557,0 days 00:00:04.231869,23.366001722547956,19.105208982170453,0.6207618879303209,Au,COMPLETE
8275,-3.8968824940042976,2026-04-06 02:18:20.071678,2026-04-06 02:18:24.240071,0 days 00:00:04.168393,23.309836490038528,19.176268195179794,0.6147815190899146,Au,COMPLETE
8276,4.0322580645156085,2026-04-06 02:18:20.087897,2026-04-06 02:18:24.245952,0 days 00:00:04.158055,24.50490054168262,19.090260980294254,0.6218543005574934,Au,COMPLETE
8277,83.33333333333088,2026-04-06 02:18:20.106730,2026-04-06 02:18:24.332743,0 days 00:00:04.226013,23.556123276561753,19.996482417270062,0.6096716897391699,Au,COMPLETE
8278,0.0,2026-04-06 02:18:20.108235,2026-04-06 02:18:24.298726,0 days 00:00:04.190491,20.004094323426298,19.08928570886824,0.6201900997311818,Au,COMPLETE
8279,-2.3640661938530934,2026-04-06 02:18:20.155305,2026-04-06 02:18:24.333742,0 days 00:00:04.178437,23.55136852271988,19.116924505663626,0.6180427244875978,Au,COMPLETE
8280,0.0,2026-04-06 02:18:24.365945,2026-04-06 02:18:25.537511,0 days 00:00:01.171566,20.05367450132652,19.591057019391435,0.5299546543421393,Au,COMPLETE
8281,-11.627906976742457,2026-04-06 02:18:24.444504,2026-04-06 02:18:25.562446,0 days 00:00:01.117942,21.991574380175937,19.580117385396754,0.5740536908998463,Au,COMPLETE
8282,0.0,2026-04-06 02:18:24.506324,2026-04-06 02:18:25.790604,0 days 00:00:01.284280,20.02505731553807,19.63711234787203,0.5704373292472814,Au,COMPLETE
8283,-434.16030534344486,2026-04-06 02:18:24.535181,2026-04-06 02:18:25.535037,0 days 00:00:00.999856,21.633779176794047,19.606078747971143,0.5726596508945373,Au,COMPLETE
8284,-437.4999999999331,2026-04-06 02:18:24.566601,2026-04-06 02:18:25.531954,0 days 00:00:00.965353,21.67673101480281,19.619127954515857,0.5698963320647756,Au,COMPLETE
8285,-430.5555555554903,2026-04-06 02:18:24.622113,2026-04-06 02:18:25.702923,0 days 00:00:01.080810,21.569949835849975,19.60527645234682,0.5704182398269163,Au,COMPLETE
8286,-437.820512820445,2026-04-06 02:18:24.645777,2026-04-06 02:18:25.643337,0 days 00:00:00.997560,21.756248156667958,19.638415780525108,0.5766775014021059,Au,COMPLETE
8287,-11.39322916666491,2026-04-06 02:18:24.657114,2026-04-06 02:18:25.532992,0 days 00:00:00.875878,21.962797810369562,19.62432810315694,0.5713965976818687,Au,COMPLETE
8288,-1.7985611510789197,2026-04-06 02:18:25.559842,2026-04-06 02:18:26.344640,0 days 00:00:00.784798,22.107905854128955,19.62636469284383,1.235654172019458,Au,COMPLETE
8289,0.0,2026-04-06 02:18:25.790604,2026-04-06 02:18:26.947118,0 days 00:00:01.156514,48.91387686906027,19.36596856635059,0.6184650768579472,Au,COMPLETE
8290,83.02696078431127,2026-04-06 02:18:25.866893,2026-04-06 02:18:26.946118,0 days 00:00:01.079225,24.81153377935506,19.29954910781554,0.5731492758703256,Au,COMPLETE
8291,83.02696078431127,2026-04-06 02:18:25.942169,2026-04-06 02:18:26.843029,0 days 00:00:00.900860,25.01007294140124,19.348010316180297,0.5349979569302521,Au,COMPLETE
8292,0.0,2026-04-06 02:18:25.973438,2026-04-06 02:18:27.001636,0 days 00:00:01.028198,25.055879381285273,8.437312204143991,0.5399227800181257,Au,COMPLETE
8293,83.33333333333088,2026-04-06 02:18:26.039966,2026-04-06 02:18:26.881394,0 days 00:00:00.841428,24.57602620274718,19.35898824606052,0.5414106974333102,Au,COMPLETE
8294,83.02696078431127,2026-04-06 02:18:26.049705,2026-04-06 02:18:26.943609,0 days 00:00:00.893904,25.017607839927123,19.374683410652235,0.6231197018432602,Au,COMPLETE
8295,82.72058823529169,2026-04-06 02:18:26.104169,2026-04-06 02:18:27.140052,0 days 00:00:01.035883,24.950010591871006,19.993987738960282,0.5326267623381,Au,COMPLETE
8296,83.02696078431127,2026-04-06 02:18:26.781438,2026-04-06 02:18:27.525539,0 days 00:00:00.744101,24.83046851325123,19.282493769887157,0.540810519647988,Au,COMPLETE
8297,-9.876543209875074,2026-04-06 02:18:27.006700,2026-04-06 02:18:28.375855,0 days 00:00:01.369155,22.981792343264562,18.848458475533356,0.6214486280698349,Au,COMPLETE
8298,0.0,2026-04-06 02:18:27.128198,2026-04-06 02:18:28.428544,0 days 00:00:01.300346,20.00494676658147,19.998921441837044,0.6252535036771657,Au,COMPLETE
8299,0.0,2026-04-06 02:18:27.142203,2026-04-06 02:18:28.294336,0 days 00:00:01.152133,28.799345171805868,19.99482854968774,0.6234522677720046,Au,COMPLETE
8300,2.873563218390408,2026-04-06 02:18:27.222520,2026-04-06 02:18:28.296274,0 days 00:00:01.073754,23.01297503366011,19.99816795280632,0.6244541672493852,Au,COMPLETE
8301,-384.0702947845281,2026-04-06 02:18:27.251780,2026-04-06 02:18:28.200103,0 days 00:00:00.948323,21.834674349734005,18.900815435074904,0.5329012836518912,Au,COMPLETE
8302,0.0,2026-04-06 02:18:27.290566,2026-04-06 02:18:28.297288,0 days 00:00:01.006722,20.02884429531678,18.819879919487295,0.5334203715372476,Au,COMPLETE
8303,0.0,2026-04-06 02:18:27.409064,2026-04-06 02:18:28.543707,0 days 00:00:01.134643,20.023343821907808,18.791350677193986,0.6216059391878228,Au,COMPLETE
8304,-392.6504629629084,2026-04-06 02:18:27.943315,2026-04-06 02:18:28.948729,0 days 00:00:01.005414,21.934913204604204,18.837918658972352,0.6242763564540081,Au,COMPLETE
8305,0.0,2026-04-06 02:18:28.375855,2026-04-06 02:18:29.130056,0 days 00:00:00.754201,28.45290940382272,19.638541993849206,1.397278581349,Au,COMPLETE
8306,0.0,2026-04-06 02:18:28.505829,2026-04-06 02:18:29.524806,0 days 00:00:01.018977,28.26658688027834,19.390828556308623,0.5732315682674766,Au,COMPLETE
8307,-437.820512820445,2026-04-06 02:18:28.614465,2026-04-06 02:18:29.668139,0 days 00:00:01.053674,21.80776884270817,19.573916605280257,0.5852208696930757,Au,COMPLETE
8308,0.0,2026-04-06 02:18:28.672090,2026-04-06 02:18:29.713097,0 days 00:00:01.041007,20.028618231631857,19.999373763610308,0.5714870484439075,Au,COMPLETE
8309,0.0,2026-04-06 02:18:28.701608,2026-04-06 02:18:29.799312,0 days 00:00:01.097704,20.022099321648504,19.993217109545775,0.5794181492166579,Au,COMPLETE
8310,-2.113526570048022,2026-04-06 02:18:28.732637,2026-04-06 02:18:29.799312,0 days 00:00:01.066675,23.11034037551294,19.631565454049117,0.5317526963732577,Au,COMPLETE
8311,0.0,2026-04-06 02:18:28.835225,2026-04-06 02:18:29.700113,0 days 00:00:00.864888,28.420016818707975,19.586411073303868,0.5840850202767147,Au,COMPLETE
8312,1.436781609195204,2026-04-06 02:18:29.344509,2026-04-06 02:18:30.308037,0 days 00:00:00.963528,23.442369051832912,19.650010584710564,0.5793113852048436,Au,COMPLETE
8313,4.166666666666111,2026-04-06 02:18:29.465471,2026-04-06 02:18:30.520613,0 days 00:00:01.055142,23.369658751919204,19.997134152351396,0.5736210519730852,Au,COMPLETE
8314,0.0,2026-04-06 02:18:29.804340,2026-04-06 02:18:30.874134,0 days 00:00:01.069794,45.86406074623858,19.100452259985374,0.5340093780795276,Au,COMPLETE
8315,-4.83091787439544,2026-04-06 02:18:29.906647,2026-04-06 02:18:30.873133,0 days 00:00:00.966486,23.301767308437547,19.154806899606065,0.5820085251203543,Au,COMPLETE
8316,-7.151741293531212,2026-04-06 02:18:29.952029,2026-04-06 02:18:31.060519,0 days 00:00:01.108490,23.047539365059635,19.121848841553245,0.5837465528658884,Au,COMPLETE
8317,-6.127450980391256,2026-04-06 02:18:29.983002,2026-04-06 02:18:30.901718,0 days 00:00:00.918716,23.216546981388714,19.115207357038017,0.5716264596366595,Au,COMPLETE
8318,-9.71177944862012,2026-04-06 02:18:30.092434,2026-04-06 02:18:30.970135,0 days 00:00:00.877701,22.820481048167345,19.125844548083307,0.531722590406747,Au,COMPLETE
8319,2.976190476190051,2026-04-06 02:18:30.143365,2026-04-06 02:18:31.168564,0 days 00:00:01.025199,23.123394321892565,19.9999590832459,0.528346171259525,Au,COMPLETE
8320,0.0,2026-04-06 02:18:30.810741,2026-04-06 02:18:31.653461,0 days 00:00:00.842720,26.26707157142366,6.693586660573078,0.6302875727503984,Au,COMPLETE
8321,0.0,2026-04-06 02:18:30.867284,2026-04-06 02:18:31.809400,0 days 00:00:00.942116,20.029930891173024,19.373546007537584,0.6150573967447963,Au,COMPLETE
8322,-8.83438818565346,2026-04-06 02:18:31.129354,2026-04-06 02:18:32.399069,0 days 00:00:01.269715,26.20482712498677,10.819303491106734,1.900711338993437,Au,COMPLETE
8323,82.09876543209633,2026-04-06 02:18:31.187034,2026-04-06 02:18:32.112361,0 days 00:00:00.925327,25.96963197989352,19.994335738702752,0.6207286758765179,Au,COMPLETE
8324,82.09876543209633,2026-04-06 02:18:31.218150,2026-04-06 02:18:32.369239,0 days 00:00:01.151089,26.057904380973785,19.995364813509045,0.6230510085490001,Au,COMPLETE
8325,82.41421568627209,2026-04-06 02:18:31.325835,2026-04-06 02:18:32.181475,0 days 00:00:00.855640,25.905542660505468,19.427036821151134,0.6162849068453061,Au,COMPLETE
8326,82.41421568627209,2026-04-06 02:18:31.393215,2026-04-06 02:18:32.486869,0 days 00:00:01.093654,25.537803388725983,19.655995540561,0.6291559736494913,Au,COMPLETE
8327,82.41421568627209,2026-04-06 02:18:31.417594,2026-04-06 02:18:32.448105,0 days 00:00:01.030511,25.984719720576315,19.344731230088914,0.6249692609220403,Au,COMPLETE
8328,83.33333333333088,2026-04-06 02:18:31.997573,2026-04-06 02:18:33.072871,0 days 00:00:01.075298,24.468330121272807,19.393171512748687,0.5270714688374514,Au,COMPLETE
8329,-437.820512820445,2026-04-06 02:18:32.162044,2026-04-06 02:18:32.933854,0 days 00:00:00.771810,21.67234373736495,19.637135208872436,0.628735075824854,Au,COMPLETE
8330,-11.66666666666483,2026-04-06 02:18:32.279317,2026-04-06 02:18:33.224401,0 days 00:00:00.945084,21.630842855457118,19.998363792519594,0.5342386478103436,Au,COMPLETE
8331,-437.4999999999331,2026-04-06 02:18:32.509777,2026-04-06 02:18:33.521850,0 days 00:00:01.012073,21.739883296572934,19.63118099878083,0.5285990175679087,Au,COMPLETE
8332,0.0,2026-04-06 02:18:32.619848,2026-04-06 02:18:33.644828,0 days 00:00:01.024980,20.020367140383836,18.807526181942585,0.5830927815329212,Au,COMPLETE
8333,-378.35570469793595,2026-04-06 02:18:32.698283,2026-04-06 02:18:33.787302,0 days 00:00:01.089019,21.739239489298207,18.83858837574749,0.5714471393830247,Au,COMPLETE
8334,-378.63534675610146,2026-04-06 02:18:32.819944,2026-04-06 02:18:33.643320,0 days 00:00:00.823376,21.632513300735667,18.965974359109875,0.542190596775984,Au,COMPLETE
8335,-384.35374149654615,2026-04-06 02:18:33.166350,2026-04-06 02:18:34.176090,0 days 00:00:01.009740,21.8238135898048,18.866358029078707,0.5862786292764347,Au,COMPLETE
8336,-8.928571428570024,2026-04-06 02:18:33.278866,2026-04-06 02:18:34.362254,0 days 00:00:01.083388,21.96434741735811,19.99724003562285,0.5308859286179503,Au,COMPLETE
8337,-375.5555555555051,2026-04-06 02:18:33.448246,2026-04-06 02:18:34.413855,0 days 00:00:00.965609,21.541167184974118,18.986649597024627,0.5309780706456841,Au,COMPLETE
8338,-0.5208333333333246,2026-04-06 02:18:33.558645,2026-04-06 02:18:34.619564,0 days 00:00:01.060919,90.39937699985798,18.846324901938306,0.5756117722385127,Au,COMPLETE
8339,0.0,2026-04-06 02:18:33.792830,2026-04-06 02:18:34.859345,0 days 00:00:01.066515,57.677202590733515,19.99909148802616,0.5763748597436412,Au,COMPLETE
8340,2.604166666666341,2026-04-06 02:18:34.023870,2026-04-06 02:18:35.006719,0 days 00:00:00.982849,24.22366215420524,19.353526796805074,0.5879188668165852,Au,COMPLETE
8341,83.33333333333088,2026-04-06 02:18:34.054052,2026-04-06 02:18:35.221643,0 days 00:00:01.167591,24.28984200327888,19.636990351727583,0.5329782727857046,Au,COMPLETE
8342,82.72058823529169,2026-04-06 02:18:34.068746,2026-04-06 02:18:34.951419,0 days 00:00:00.882673,24.959600097546087,19.996974508796093,0.5299806244217908,Au,COMPLETE
8343,-0.980392156862722,2026-04-06 02:18:34.416930,2026-04-06 02:18:35.716044,0 days 00:00:01.299114,58.072458837706336,19.3956767205698,0.621959153382193,Au,COMPLETE
8344,5.376344086020811,2026-04-06 02:18:34.777881,2026-04-06 02:18:35.794976,0 days 00:00:01.017095,24.24799022640062,19.41074352582615,0.6234932147553061,Au,COMPLETE
8345,1.436781609195204,2026-04-06 02:18:34.859345,2026-04-06 02:18:36.076211,0 days 00:00:01.216866,23.562101902445303,19.390753501362195,0.6250887477840418,Au,COMPLETE
8346,-2.083333333332972,2026-04-06 02:18:34.964892,2026-04-06 02:18:36.410181,0 days 00:00:01.445289,23.23420025391811,19.425200169658154,0.6202339303152755,Au,COMPLETE
8347,1.436781609195204,2026-04-06 02:18:35.169353,2026-04-06 02:18:36.468804,0 days 00:00:01.299451,23.56484645041494,19.374273133349654,0.6235311768498261,Au,COMPLETE
8348,-2.083333333332972,2026-04-06 02:18:35.266688,2026-04-06 02:18:36.503953,0 days 00:00:01.237265,23.26310911705804,19.37298088855604,0.6237360194018429,Au,COMPLETE
8349,-2.068557919621394,2026-04-06 02:18:35.407291,2026-04-06 02:18:36.466795,0 days 00:00:01.059504,23.293815327630263,19.377951589397142,0.6170371611939639,Au,COMPLETE
8350,-11.950904392763055,2026-04-06 02:18:35.568418,2026-04-06 02:18:36.733980,0 days 00:00:01.165562,21.761114781317637,19.646323481048757,0.6275267402630067,Au,COMPLETE
8351,0.0,2026-04-06 02:18:36.324596,2026-04-06 02:18:37.491583,0 days 00:00:01.166987,27.63588318450107,19.649680718924348,0.5874041004022148,Au,COMPLETE
8352,0.0,2026-04-06 02:18:36.405549,2026-04-06 02:18:37.167845,0 days 00:00:00.762296,27.944447550240216,19.63161071696709,0.5840125770228597,Au,COMPLETE
8353,0.0,2026-04-06 02:18:36.599259,2026-04-06 02:18:37.606505,0 days 00:00:01.007246,20.01137011643548,19.66898486579551,0.5720907847001867,Au,COMPLETE
8354,0.0,2026-04-06 02:18:36.472623,2026-04-06 02:18:37.631618,0 days 00:00:01.158995,20.04240699521713,19.614357136077263,0.5653091576094463,Au,COMPLETE
8355,0.0,2026-04-06 02:18:36.692050,2026-04-06 02:18:37.775544,0 days 00:00:01.083494,27.42950480431599,19.994714170024533,0.573188119982248,Au,COMPLETE
8356,82.09876543209633,2026-04-06 02:18:36.842434,2026-04-06 02:18:37.915573,0 days 00:00:01.073139,27.328252118208937,19.04014475516617,0.577335259527866,Au,COMPLETE
8357,0.0,2026-04-06 02:18:36.913971,2026-04-06 02:18:37.878967,0 days 00:00:00.964996,28.198361880608974,19.99843418313855,0.5737660702213401,Au,COMPLETE
8358,-384.0702947845281,2026-04-06 02:18:37.193119,2026-04-06 02:18:38.190222,0 days 00:00:00.997103,21.855053127386324,18.84348516019846,0.5691798311734935,Au,COMPLETE
8359,-398.47417840369934,2026-04-06 02:18:37.491583,2026-04-06 02:18:38.370378,0 days 00:00:00.878795,21.79091990283039,19.080338381550877,0.5447485076921038,Au,COMPLETE
8360,82.72058823529169,2026-04-06 02:18:37.827592,2026-04-06 02:18:38.974086,0 days 00:00:01.146494,24.96820545858466,19.028752760603904,1.1563816063035113,Au,COMPLETE
8361,0.0,2026-04-06 02:18:37.982716,2026-04-06 02:18:39.121403,0 days 00:00:01.138687,20.02418786882288,19.114965815593994,0.5378953674800456,Au,COMPLETE
8362,-392.6504629629084,2026-04-06 02:18:38.039117,2026-04-06 02:18:39.149514,0 days 00:00:01.110397,21.70313530534012,19.08948223831108,0.5341267065361944,Au,COMPLETE
8363,0.0,2026-04-06 02:18:38.074225,2026-04-06 02:18:39.010680,0 days 00:00:00.936455,20.02413653080237,19.096440653420945,0.5231363190132075,Au,COMPLETE
8364,0.0,2026-04-06 02:18:38.136079,2026-04-06 02:18:39.323716,0 days 00:00:01.187637,30.61461326372367,19.07688311905837,0.5345189175361328,Au,COMPLETE
8365,2.6881720430104057,2026-04-06 02:18:38.191227,2026-04-06 02:18:39.430430,0 days 00:00:01.239203,24.41644886260802,19.18313569652185,0.5260885563611383,Au,COMPLETE
8366,82.72058823529169,2026-04-06 02:18:38.484780,2026-04-06 02:18:39.541044,0 days 00:00:01.056264,24.91004210827969,19.993295739015487,0.5292411737835916,Au,COMPLETE
8367,83.02696078431127,2026-04-06 02:18:39.014192,2026-04-06 02:18:40.023506,0 days 00:00:01.009314,24.74145986030252,19.630028832167252,0.5974898947323029,Au,COMPLETE
8368,-441.2144702841686,2026-04-06 02:18:39.293219,2026-04-06 02:18:40.438248,0 days 00:00:01.145029,21.726931980110468,19.65731577738709,0.5985993619763518,Au,COMPLETE
8369,0.0,2026-04-06 02:18:39.371967,2026-04-06 02:18:40.438248,0 days 00:00:01.066281,23.11733328211607,12.5773479548779,0.5984073593940372,Au,COMPLETE
8370,0.0,2026-04-06 02:18:39.434006,2026-04-06 02:18:40.493837,0 days 00:00:01.059831,54.249767372625634,19.99896892312983,0.6325395582790986,Au,COMPLETE
8371,0.0,2026-04-06 02:18:39.516873,2026-04-06 02:18:40.566157,0 days 00:00:01.049284,21.62571127971911,12.496998991014587,0.6277682674912473,Au,COMPLETE
8372,-10.58201058200889,2026-04-06 02:18:39.609248,2026-04-06 02:18:40.572522,0 days 00:00:00.963274,21.644209455118297,19.999369612833384,0.6042136118231385,Au,COMPLETE
8373,83.33333333333088,2026-04-06 02:18:39.736722,2026-04-06 02:18:40.865592,0 days 00:00:01.128870,22.970178845010228,19.997194487544068,1.3568000360242078,Au,COMPLETE
8374,0.0,2026-04-06 02:18:39.826325,2026-04-06 02:18:40.898435,0 days 00:00:01.072110,20.04723437206099,19.596497650269143,0.6255560255326822,Au,COMPLETE
8375,82.72058823529169,2026-04-06 02:18:40.434248,2026-04-06 02:18:41.533741,0 days 00:00:01.099493,25.21290433878693,19.571724555311775,0.5650878923846535,Au,COMPLETE
8376,83.02696078431127,2026-04-06 02:18:40.696374,2026-04-06 02:18:41.748784,0 days 00:00:01.052410,25.616210155302493,18.710668844250034,0.556443454506076,Au,COMPLETE
8377,0.0,2026-04-06 02:18:40.766408,2026-04-06 02:18:42.027023,0 days 00:00:01.260615,38.982805472441754,19.63619033717447,0.5329691089526896,Au,COMPLETE
8378,82.72058823529169,2026-04-06 02:18:40.746721,2026-04-06 02:18:41.834040,0 days 00:00:01.087319,25.830693830615203,18.78747607072024,0.5623719528195812,Au,COMPLETE
8379,83.02696078431127,2026-04-06 02:18:40.791160,2026-04-06 02:18:41.805459,0 days 00:00:01.014299,25.72945313919758,18.776608245889314,0.5733119030692334,Au,COMPLETE
