number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
3352,-51.47058823526383,2026-04-07 11:14:43.072120,2026-04-07 11:14:43.533891,0 days 00:00:00.461771,66.48271622231152,0.8310086673979961,0.10176839679836899,Ag,COMPLETE
3353,-1.0,2026-04-07 11:14:43.150131,2026-04-07 11:14:43.819657,0 days 00:00:00.669526,72.39918724550208,0.5086698546676768,0.101059695477524,Ag,COMPLETE
3354,-53.03030303027095,2026-04-07 11:14:43.216070,2026-04-07 11:14:43.758016,0 days 00:00:00.541946,67.00816203543819,0.8423384648148077,0.13221467990934588,Ag,COMPLETE
3355,-51.4705882352638,2026-04-07 11:14:43.341374,2026-04-07 11:14:43.872702,0 days 00:00:00.531328,72.42056152294751,0.8059752476340958,0.16413673796574288,Ag,COMPLETE
3356,-51.4705882352638,2026-04-07 11:14:43.386322,2026-04-07 11:14:43.979908,0 days 00:00:00.593586,72.4889902126305,0.8649643020426442,0.13339312502729883,Ag,COMPLETE
3357,-1.0,2026-04-07 11:14:43.553272,2026-04-07 11:14:44.078941,0 days 00:00:00.525669,72.44939823642402,0.8571647093343531,0.23283856897400143,Ag,COMPLETE
3358,-1.0,2026-04-07 11:14:43.637531,2026-04-07 11:14:44.234171,0 days 00:00:00.596640,73.08828300502935,0.8370654013581611,1.6226648412734368,Ag,COMPLETE
3359,-1.0,2026-04-07 11:14:43.713400,2026-04-07 11:14:44.327734,0 days 00:00:00.614334,72.71542145151346,0.8411824083855348,0.21554285319725378,Ag,COMPLETE
3360,-1.0,2026-04-07 11:14:43.774353,2026-04-07 11:14:44.428873,0 days 00:00:00.654520,72.3037706772468,0.8978054164825378,0.24429264991017335,Ag,COMPLETE
3361,-1.0,2026-04-07 11:14:43.914068,2026-04-07 11:14:44.657435,0 days 00:00:00.743367,70.99701328100515,1.2253096180794552,0.10095043614795088,Ag,COMPLETE
3362,-10.950854700853288,2026-04-07 11:14:43.983668,2026-04-07 11:14:44.869104,0 days 00:00:00.885436,30.470388005537266,1.1980717675440569,1.6440151964451584,Ag,COMPLETE
3363,-51.470588235264046,2026-04-07 11:14:44.095281,2026-04-07 11:14:44.723620,0 days 00:00:00.628339,67.2313384998141,1.14318807310628,0.1324376365441188,Ag,COMPLETE
3364,-1.0,2026-04-07 11:14:44.195269,2026-04-07 11:14:44.785673,0 days 00:00:00.590404,79.02184421792197,0.5030192816972687,1.8161215450644157,Ag,COMPLETE
3365,-1.0,2026-04-07 11:14:44.280412,2026-04-07 11:14:44.949616,0 days 00:00:00.669204,61.25689844986983,8.77095074801671,0.16102407489356163,Ag,COMPLETE
3366,-1.0,2026-04-07 11:14:44.466634,2026-04-07 11:14:45.090064,0 days 00:00:00.623430,79.45687093948878,1.2742513769517916,0.13218372956093036,Ag,COMPLETE
3367,-1.0,2026-04-07 11:14:44.583852,2026-04-07 11:14:45.150167,0 days 00:00:00.566315,79.15213711822673,8.802633617704588,0.1653409053738703,Ag,COMPLETE
3368,-1.0,2026-04-07 11:14:44.622005,2026-04-07 11:14:45.212707,0 days 00:00:00.590702,61.857006495557,0.5108335518296454,0.6272953510325805,Ag,COMPLETE
3369,-14.794685990336026,2026-04-07 11:14:44.872169,2026-04-07 11:14:45.492300,0 days 00:00:00.620131,70.14594557712834,0.5021828626880606,0.10022765406161666,Cu,COMPLETE
3370,-14.541387024606529,2026-04-07 11:14:44.975470,2026-04-07 11:14:45.624507,0 days 00:00:00.649037,70.40403289602366,1.413771238179185,0.10082969123604886,Cu,COMPLETE
3371,-49.99999999997152,2026-04-07 11:14:45.027169,2026-04-07 11:14:45.622010,0 days 00:00:00.594841,69.8138730291694,1.3595805092614135,0.10056999112999784,Ag,COMPLETE
3372,-14.541387024606635,2026-04-07 11:14:45.069464,2026-04-07 11:14:45.904722,0 days 00:00:00.835258,70.04904910921663,1.557783534277772,0.1006017087849482,Cu,COMPLETE
3373,-14.860139860137712,2026-04-07 11:14:45.154182,2026-04-07 11:14:45.780297,0 days 00:00:00.626115,70.48471149358605,0.8517264473705531,0.10158963965039688,Cu,COMPLETE
3374,-1.0,2026-04-07 11:14:45.317250,2026-04-07 11:14:45.930232,0 days 00:00:00.612982,70.18040495417435,1.4275059880337757,0.13337045753732235,Cu,COMPLETE
3375,-1.0,2026-04-07 11:14:45.385639,2026-04-07 11:14:45.931241,0 days 00:00:00.545602,69.64643681560307,1.4398808461618389,0.1897186070632595,Cu,COMPLETE
3376,-1.0,2026-04-07 11:14:45.541594,2026-04-07 11:14:46.167332,0 days 00:00:00.625738,66.96251342098506,0.834217832748111,0.19929364631057134,Ag,COMPLETE
3377,-48.42342342339725,2026-04-07 11:14:45.733133,2026-04-07 11:14:46.464680,0 days 00:00:00.731547,67.28645733193515,2.0686354214652414,0.20119365468107286,Ag,COMPLETE
3378,-53.03030303027077,2026-04-07 11:14:45.814467,2026-04-07 11:14:46.390243,0 days 00:00:00.575776,66.44541875502371,0.5109610628531279,0.19919844435667464,Ag,COMPLETE
3379,-47.149122806992466,2026-04-07 11:14:45.858955,2026-04-07 11:14:46.463677,0 days 00:00:00.604722,66.93182137245779,1.9745991269819085,0.19797071755651127,Ag,COMPLETE
3380,-48.42342342339707,2026-04-07 11:14:46.067103,2026-04-07 11:14:46.836612,0 days 00:00:00.769509,67.11040407450815,2.0194661146912756,0.16454000243251876,Ag,COMPLETE
3381,-1.0,2026-04-07 11:14:46.105567,2026-04-07 11:14:46.762625,0 days 00:00:00.657058,67.01889110257301,0.840790220998449,0.16405697353726673,Ag,COMPLETE
3382,-48.8095238094959,2026-04-07 11:14:46.135307,2026-04-07 11:14:46.741641,0 days 00:00:00.606334,63.421219094639056,0.8575216928068707,0.1699869884918806,Ag,COMPLETE
3383,-1.0,2026-04-07 11:14:46.170035,2026-04-07 11:14:46.820428,0 days 00:00:00.650393,66.75472182681028,1.937309714971204,0.16195968405492966,Ag,COMPLETE
3384,-50.245098039186,2026-04-07 11:14:46.405872,2026-04-07 11:14:46.900167,0 days 00:00:00.494295,64.38744094212326,0.5021526896942291,0.16251324155001545,Ag,COMPLETE
3385,-24.75845410627308,2026-04-07 11:14:46.544925,2026-04-07 11:14:47.040270,0 days 00:00:00.495345,41.1501334966957,1.103458580855897,0.1600185584360345,Ag,COMPLETE
3386,-1.0,2026-04-07 11:14:46.610866,2026-04-07 11:14:47.182977,0 days 00:00:00.572111,62.37610464680329,0.5035868848981588,0.10004688797829914,Ag,COMPLETE
3387,-1.0,2026-04-07 11:14:46.684934,2026-04-07 11:14:47.367285,0 days 00:00:00.682351,117.06253527642644,1.1010275230500985,0.10028568120622931,Ag,COMPLETE
3388,-1.0,2026-04-07 11:14:46.954871,2026-04-07 11:14:47.656815,0 days 00:00:00.701944,68.52045416298081,0.5059939175381652,0.10035790748873404,Ag,COMPLETE
3389,-51.470588235264046,2026-04-07 11:14:46.969138,2026-04-07 11:14:47.534309,0 days 00:00:00.565171,68.57651847887838,1.1391976955366374,0.14191354742046527,Ag,COMPLETE
3390,-15.447154471543215,2026-04-07 11:14:47.007264,2026-04-07 11:14:47.560140,0 days 00:00:00.552876,68.37973187469628,16.985866241372484,0.14012496665971524,Ag,COMPLETE
3391,-1.0,2026-04-07 11:14:47.084631,2026-04-07 11:14:47.685217,0 days 00:00:00.600586,73.82334465985826,1.155958779825417,0.13396375557933463,Ag,COMPLETE
3392,-1.0,2026-04-07 11:14:47.178944,2026-04-07 11:14:48.001366,0 days 00:00:00.822422,68.43037554771722,17.04837611547255,0.13495966784689273,Ag,COMPLETE
3393,-1.0,2026-04-07 11:14:47.251388,2026-04-07 11:14:47.851663,0 days 00:00:00.600275,68.94808935872297,1.1859842073722437,0.13642970050064648,Ag,COMPLETE
3394,-48.6111111110841,2026-04-07 11:14:47.474115,2026-04-07 11:14:48.235782,0 days 00:00:00.761667,73.82246460417443,1.1161156735064002,0.14036150864722488,Ag,COMPLETE
3395,-1.0,2026-04-07 11:14:47.604280,2026-04-07 11:14:48.186706,0 days 00:00:00.582426,71.28385687127533,0.8418751106969059,0.10056657079561362,Ag,COMPLETE
3396,-1.0,2026-04-07 11:14:47.755820,2026-04-07 11:14:48.349219,0 days 00:00:00.593399,64.35642874260542,0.8417328465349292,0.13474172580811147,Ag,COMPLETE
3397,-48.611111111084135,2026-04-07 11:14:47.826136,2026-04-07 11:14:48.445037,0 days 00:00:00.618901,63.90976371107821,0.9056970251887313,0.25548098192871144,Ag,COMPLETE
3398,-1.0,2026-04-07 11:14:47.839475,2026-04-07 11:14:48.631635,0 days 00:00:00.792160,71.91593246884374,0.8476274012618474,0.23011433589909103,Ag,COMPLETE
3399,-1.0,2026-04-07 11:14:47.866976,2026-04-07 11:14:48.574354,0 days 00:00:00.707378,71.85883435016244,0.8524813917955152,0.23545767286949265,Ag,COMPLETE
3400,-48.6111111110841,2026-04-07 11:14:48.094313,2026-04-07 11:14:48.803327,0 days 00:00:00.709014,63.25093637974522,0.860558688361721,0.22597553856446168,Ag,COMPLETE
3401,-1.0,2026-04-07 11:14:48.190218,2026-04-07 11:14:48.929469,0 days 00:00:00.739251,63.4197387146356,13.270225418340159,0.13414972518773133,Ag,COMPLETE
3402,-1.0,2026-04-07 11:14:48.385726,2026-04-07 11:14:49.068424,0 days 00:00:00.682698,98.70130710403672,1.4778457280441795,0.10010136085126223,Ag,COMPLETE
3403,-1.0,2026-04-07 11:14:48.422469,2026-04-07 11:14:49.001285,0 days 00:00:00.578816,77.22306675313412,1.5185205978512766,0.22248519122491361,Ag,COMPLETE
3404,-42.6829268292474,2026-04-07 11:14:48.507660,2026-04-07 11:14:49.002380,0 days 00:00:00.494720,57.05646784214477,1.6701985010649183,0.19922125176240735,Ag,COMPLETE
3405,-1.0,2026-04-07 11:14:48.617427,2026-04-07 11:14:49.147340,0 days 00:00:00.529913,65.5182414438146,1.6921459014925486,0.19078697474771905,Ag,COMPLETE
3406,-1.0,2026-04-07 11:14:48.741760,2026-04-07 11:14:49.491666,0 days 00:00:00.749906,65.28240219169719,0.5050075011869422,0.1800669265560057,Ag,COMPLETE
3407,-49.76851851849098,2026-04-07 11:14:48.846279,2026-04-07 11:14:49.332883,0 days 00:00:00.486604,65.6180066303428,1.6421522714139298,0.18555835772834,Ag,COMPLETE
3408,-7.1292775665393755,2026-04-07 11:14:49.037739,2026-04-07 11:14:49.809889,0 days 00:00:00.772150,25.34460629987188,10.687973637181868,0.16580624407650968,Ag,COMPLETE
3409,-1.0,2026-04-07 11:14:49.117641,2026-04-07 11:14:49.760053,0 days 00:00:00.642412,84.38127403603225,0.5070517703178182,0.16199920029545933,Ag,COMPLETE
3410,-9.339080459769033,2026-04-07 11:14:49.150045,2026-04-07 11:14:49.913979,0 days 00:00:00.763934,26.96074403699774,0.5046037295614604,0.10002657934080479,Ag,COMPLETE
3411,-1.0,2026-04-07 11:14:49.224140,2026-04-07 11:14:49.914989,0 days 00:00:00.690849,71.54466102508704,6.3868745629083294,0.13740021625307852,Ag,COMPLETE
3412,-1.0,2026-04-07 11:14:49.308292,2026-04-07 11:14:49.912471,0 days 00:00:00.604179,71.26474147270916,0.5010231671448746,0.13192630423940716,Ag,COMPLETE
3413,-1.0,2026-04-07 11:14:49.376346,2026-04-07 11:14:49.989243,0 days 00:00:00.612897,71.37613662514836,10.722082832557497,0.13675484723949816,Ag,COMPLETE
3414,-7.665094339621933,2026-04-07 11:14:49.508624,2026-04-07 11:14:50.141595,0 days 00:00:00.632971,25.078335803118495,0.5030550437122612,1.4580748522237341,Ag,COMPLETE
3415,-7.838283828382057,2026-04-07 11:14:49.667949,2026-04-07 11:14:50.211223,0 days 00:00:00.543274,25.338122052981024,1.1626729174330137,0.10065148086881938,Ag,COMPLETE
3416,-1.0,2026-04-07 11:14:50.002835,2026-04-07 11:14:50.760415,0 days 00:00:00.757580,68.66476840795244,1.1720092460988272,0.13422640199153069,Ag,COMPLETE
3417,-1.0,2026-04-07 11:14:49.960515,2026-04-07 11:14:50.638444,0 days 00:00:00.677929,68.47809758663728,1.1995942823310082,0.13733894105815428,Ag,COMPLETE
3418,-1.0,2026-04-07 11:14:50.068155,2026-04-07 11:14:50.800334,0 days 00:00:00.732179,74.09336300314686,11.223897835530174,0.10121729159973243,Ag,COMPLETE
3419,-49.99999999997132,2026-04-07 11:14:50.102268,2026-04-07 11:14:50.675910,0 days 00:00:00.573642,74.0292236135304,1.1971759071499346,0.10043370039659426,Ag,COMPLETE
3420,-1.0,2026-04-07 11:14:50.122118,2026-04-07 11:14:50.762417,0 days 00:00:00.640299,68.19561872629347,0.500469319903747,0.13394614642589708,Ag,COMPLETE
3421,-51.470588235264046,2026-04-07 11:14:50.297245,2026-04-07 11:14:50.857609,0 days 00:00:00.560364,68.88034204149149,1.1469974709015172,0.13327457727544473,Ag,COMPLETE
3422,-49.99999999997173,2026-04-07 11:14:50.360936,2026-04-07 11:14:50.975910,0 days 00:00:00.614974,68.32881599978691,1.1141941487884304,0.13345039380770335,Ag,COMPLETE
3423,-1.0,2026-04-07 11:14:50.395520,2026-04-07 11:14:50.974913,0 days 00:00:00.579393,68.27184734439898,12.048217632251834,0.13625704038440734,Ag,COMPLETE
3424,-17.973856209147947,2026-04-07 11:14:50.827871,2026-04-07 11:14:51.526351,0 days 00:00:00.698480,66.34545533152084,2.534299109767754,0.1826199356015048,Au,COMPLETE
3425,-1.0,2026-04-07 11:14:50.897016,2026-04-07 11:14:51.688050,0 days 00:00:00.791034,61.632903481384595,3.519396165982827,0.1790785301378857,Ag,COMPLETE
3426,-1.0,2026-04-07 11:14:50.929021,2026-04-07 11:14:51.677449,0 days 00:00:00.748428,66.09427034504847,2.5571947142108122,0.10028670228535436,Au,COMPLETE
3427,-1.0,2026-04-07 11:14:50.862163,2026-04-07 11:14:51.627078,0 days 00:00:00.764915,60.9787082795326,0.8766529653109658,0.17711404616825505,Au,COMPLETE
3428,-1.0,2026-04-07 11:14:50.989442,2026-04-07 11:14:51.599593,0 days 00:00:00.610151,66.12136045500053,0.5039889824628923,0.1799838416676507,Ag,COMPLETE
3429,-18.589743589740795,2026-04-07 11:14:51.079738,2026-04-07 11:14:51.719469,0 days 00:00:00.639731,61.900449375521134,0.8320527410538822,0.10059614674275005,Au,COMPLETE
3430,-18.48370927318017,2026-04-07 11:14:51.139414,2026-04-07 11:14:51.831818,0 days 00:00:00.692404,61.313308263712564,0.9200367107048482,0.18054871010566106,Au,COMPLETE
3431,-1.0,2026-04-07 11:14:51.201796,2026-04-07 11:14:51.716564,0 days 00:00:00.514768,66.02375995375267,0.871857111866492,0.17795743523542285,Au,COMPLETE
3432,-48.6111111110841,2026-04-07 11:14:51.666245,2026-04-07 11:14:52.335731,0 days 00:00:00.669486,70.23322737122064,1.5225544397732507,0.10081099464447314,Ag,COMPLETE
3433,-1.0,2026-04-07 11:14:51.862824,2026-04-07 11:14:52.489333,0 days 00:00:00.626509,70.5120859801636,1.5625811751771508,1.0735030647619812,Ag,COMPLETE
3434,-1.0,2026-04-07 11:14:51.911964,2026-04-07 11:14:52.554048,0 days 00:00:00.642084,70.59818436799165,15.633271114018852,0.13375360025937383,Ag,COMPLETE
3435,-48.61111111108375,2026-04-07 11:14:51.940893,2026-04-07 11:14:52.610931,0 days 00:00:00.670038,70.41844359884345,1.3760112462283727,0.1328333079843935,Ag,COMPLETE
3436,-46.05263157892298,2026-04-07 11:14:51.957854,2026-04-07 11:14:52.551534,0 days 00:00:00.593680,77.36775324287387,1.3916303903530745,0.13592599222123372,Ag,COMPLETE
3437,-1.0,2026-04-07 11:14:51.972955,2026-04-07 11:14:52.533527,0 days 00:00:00.560572,71.89846220401972,1.438611007468655,0.1345567001162112,Ag,COMPLETE
3438,-1.0,2026-04-07 11:14:52.019464,2026-04-07 11:14:52.682882,0 days 00:00:00.663418,70.54147189136164,0.5022484513818528,0.13218245109393112,Ag,COMPLETE
3439,-49.76851851849078,2026-04-07 11:14:52.078621,2026-04-07 11:14:52.689496,0 days 00:00:00.610875,70.74020800205963,1.454334309241326,0.13547620965253368,Ag,COMPLETE
3440,-49.99999999997152,2026-04-07 11:14:52.491335,2026-04-07 11:14:53.197854,0 days 00:00:00.706519,72.67242617270566,0.8773006509826033,0.21395783298071777,Ag,COMPLETE
3441,-49.99999999997132,2026-04-07 11:14:52.577853,2026-04-07 11:14:53.148589,0 days 00:00:00.570736,73.21956041636989,0.8317930824795065,0.2066529924857354,Ag,COMPLETE
3442,-1.0,2026-04-07 11:14:52.708825,2026-04-07 11:14:53.306496,0 days 00:00:00.597671,21.527434039244604,0.501744253889092,0.2187487374875762,Ag,COMPLETE
3443,-47.45370370367745,2026-04-07 11:14:52.740779,2026-04-07 11:14:53.364415,0 days 00:00:00.623636,73.82110095830818,0.8430571324182052,0.255620443717071,Ag,COMPLETE
3444,-1.0,2026-04-07 11:14:52.768649,2026-04-07 11:14:53.331899,0 days 00:00:00.563250,75.0208817543045,0.8243821334424484,0.24895939292728808,Ag,COMPLETE
3445,-37.414965986379336,2026-04-07 11:14:52.817602,2026-04-07 11:14:53.502866,0 days 00:00:00.685264,74.25650014262182,0.8930164722532189,1.5098525256530686,Ag,COMPLETE
3446,-50.24509803918605,2026-04-07 11:14:52.830627,2026-04-07 11:14:53.393731,0 days 00:00:00.563104,64.04875227089096,0.5020881549018512,0.21513222461795586,Ag,COMPLETE
3447,-0.8802816901408202,2026-04-07 11:14:52.902151,2026-04-07 11:14:53.550947,0 days 00:00:00.648796,20.07405866274859,0.8463936394787132,1.713621549683689,Ag,COMPLETE
3448,-1.0,2026-04-07 11:14:53.362270,2026-04-07 11:14:53.898278,0 days 00:00:00.536008,67.53386368406406,1.8758712179796426,0.15759186043592527,Ag,COMPLETE
3449,-15.390390390387601,2026-04-07 11:14:53.426579,2026-04-07 11:14:54.002454,0 days 00:00:00.575875,34.735911139226076,1.9610310202168306,0.5419041278695372,Ag,COMPLETE
3450,-1.0,2026-04-07 11:14:53.442231,2026-04-07 11:14:53.969156,0 days 00:00:00.526925,67.11356005673079,1.835307646674233,0.1628654510958764,Ag,COMPLETE
3451,-48.42342342339705,2026-04-07 11:14:53.475044,2026-04-07 11:14:54.072771,0 days 00:00:00.597727,67.66941221243509,2.0393620281842186,0.1003079401946271,Ag,COMPLETE
3452,-1.0,2026-04-07 11:14:53.518970,2026-04-07 11:14:54.198921,0 days 00:00:00.679951,87.49294213323496,0.5000933981203469,1.5931619839669695,Ag,COMPLETE
3453,-1.0,2026-04-07 11:14:53.641112,2026-04-07 11:14:54.605645,0 days 00:00:00.964533,67.46868754897109,1.1729335433676105,0.10072052988461813,Ag,COMPLETE
3454,-1.0,2026-04-07 11:14:53.707829,2026-04-07 11:14:54.293583,0 days 00:00:00.585754,67.71678830383227,0.5048794875115388,0.15697444187104118,Ag,COMPLETE
3455,-48.423423423397416,2026-04-07 11:14:53.734892,2026-04-07 11:14:54.475254,0 days 00:00:00.740362,66.57237047473099,1.9193121184966038,0.16322217468051442,Ag,COMPLETE
3456,-2.8409090909090082,2026-04-07 11:14:54.114215,2026-04-07 11:14:54.768492,0 days 00:00:00.654277,96.4440167182278,1.1417533229967791,0.15713482289881414,Ag,COMPLETE
3457,-1.0,2026-04-07 11:14:54.179579,2026-04-07 11:14:54.722553,0 days 00:00:00.542974,65.29353633976821,1.1647024147861844,0.1641757103874938,Ag,COMPLETE
3458,-43.749999999977966,2026-04-07 11:14:54.201923,2026-04-07 11:14:54.873301,0 days 00:00:00.671378,64.47266283045938,1.1785637491761234,0.6775555577189907,Ag,COMPLETE
3459,-1.0,2026-04-07 11:14:54.318616,2026-04-07 11:14:54.958099,0 days 00:00:00.639483,64.93228082181841,1.1468644947311777,0.10053366932055026,Ag,COMPLETE
3460,-48.6111111110841,2026-04-07 11:14:54.440706,2026-04-07 11:14:55.128257,0 days 00:00:00.687551,64.2713565721308,1.1440111197898806,0.134285281670089,Ag,COMPLETE
3461,-1.0,2026-04-07 11:14:54.474257,2026-04-07 11:14:55.034906,0 days 00:00:00.560649,65.00030374636378,1.23507753244266,0.16398630476116943,Ag,COMPLETE
3462,-1.0,2026-04-07 11:14:54.676958,2026-04-07 11:14:55.222035,0 days 00:00:00.545077,69.42390819354767,1.1579294144685033,0.1320965641552775,Ag,COMPLETE
3463,-1.0,2026-04-07 11:14:54.800948,2026-04-07 11:14:55.305348,0 days 00:00:00.504400,76.56704340985003,0.8744832793963816,0.13489648106291569,Ag,COMPLETE
3464,-48.61111111108426,2026-04-07 11:14:54.895583,2026-04-07 11:14:55.541097,0 days 00:00:00.645514,76.63404555100917,0.8192499293481847,0.1357879126955706,Ag,COMPLETE
3465,-1.0,2026-04-07 11:14:54.956101,2026-04-07 11:14:55.441925,0 days 00:00:00.485824,77.07659347304329,14.099171795231122,1.8796504871007416,Ag,COMPLETE
3466,-1.0,2026-04-07 11:14:55.048676,2026-04-07 11:14:55.581360,0 days 00:00:00.532684,69.3821886894465,0.837229046174007,0.13321744280423942,Ag,COMPLETE
3467,-1.0,2026-04-07 11:14:55.172851,2026-04-07 11:14:55.681276,0 days 00:00:00.508425,76.52779309679167,14.637456141263108,0.1972973097559056,Ag,COMPLETE
3468,-43.74999999997812,2026-04-07 11:14:55.240351,2026-04-07 11:14:55.876968,0 days 00:00:00.636617,81.16173396551184,0.5065227095592271,0.19783440045517187,Ag,COMPLETE
3469,-41.666666666647146,2026-04-07 11:14:55.321302,2026-04-07 11:14:56.158678,0 days 00:00:00.837376,72.1976954929236,0.5092260556585027,1.2252250777826927,Ag,COMPLETE
3470,-49.99999999997152,2026-04-07 11:14:55.395292,2026-04-07 11:14:56.047968,0 days 00:00:00.652676,72.49829648544198,0.8735983566312717,0.19489055804421782,Ag,COMPLETE
3471,-1.0,2026-04-07 11:14:55.440419,2026-04-07 11:14:56.023383,0 days 00:00:00.582964,72.28135959333245,14.666429086527916,0.10095609584295806,Ag,COMPLETE
3472,-51.47058823526383,2026-04-07 11:14:55.684273,2026-04-07 11:14:56.296700,0 days 00:00:00.612427,71.84079836324388,0.5107136653309302,0.19104632020311335,Ag,COMPLETE
3473,-1.0,2026-04-07 11:14:55.708066,2026-04-07 11:14:56.488711,0 days 00:00:00.780645,71.41839299599404,1.5131290969783366,0.1003208881896843,Ag,COMPLETE
3474,-28.163580246908445,2026-04-07 11:14:55.788927,2026-04-07 11:14:56.597073,0 days 00:00:00.808146,72.12937509937001,12.561636586493082,0.10100117911257676,Ag,COMPLETE
3475,-1.0,2026-04-07 11:14:55.892094,2026-04-07 11:14:56.489702,0 days 00:00:00.597608,72.16316495534812,1.5306156812005973,0.1007587369698956,Ag,COMPLETE
3476,-49.76851851849095,2026-04-07 11:14:56.048999,2026-04-07 11:14:56.864347,0 days 00:00:00.815348,69.73074124088927,1.4804906688317756,0.17485951661847715,Ag,COMPLETE
3477,-1.0,2026-04-07 11:14:56.161678,2026-04-07 11:14:56.896336,0 days 00:00:00.734658,69.89854856018506,0.8625166200672494,0.1740978048568934,Ag,COMPLETE
3478,-49.76851851849095,2026-04-07 11:14:56.221652,2026-04-07 11:14:56.938107,0 days 00:00:00.716455,69.82936121443896,1.5657901285500506,0.16535155237865,Ag,COMPLETE
3479,-1.0,2026-04-07 11:14:56.454022,2026-04-07 11:14:57.079835,0 days 00:00:00.625813,47.638587853337434,9.69934343115699,0.16354525017674026,Ag,COMPLETE
3480,-13.658367911478827,2026-04-07 11:14:56.600148,2026-04-07 11:14:57.181254,0 days 00:00:00.581106,29.235830080491894,18.673544786842186,0.16351989339914927,Ag,COMPLETE
3481,-1.0,2026-04-07 11:14:56.696637,2026-04-07 11:14:57.336377,0 days 00:00:00.639740,32.32486258859937,0.8497087587200551,0.1657564571913615,Ag,COMPLETE
3482,-13.888888888886575,2026-04-07 11:14:56.762806,2026-04-07 11:14:57.337825,0 days 00:00:00.575019,32.13506230183835,0.8624606227651468,0.16245078427420181,Ag,COMPLETE
3483,22.39974937343325,2026-04-07 11:14:56.881891,2026-04-07 11:14:57.479470,0 days 00:00:00.597579,63.13054276034498,18.82819151959761,0.13289868687525636,Ag,COMPLETE
3484,-10.990813648293116,2026-04-07 11:14:56.987926,2026-04-07 11:14:57.771541,0 days 00:00:00.783615,28.372728361650115,17.686288235113583,0.15622234870563143,Ag,COMPLETE
3485,-49.99999999997132,2026-04-07 11:14:57.110875,2026-04-07 11:14:57.810190,0 days 00:00:00.699315,62.759309118384564,0.9283350966163667,0.13533944655389946,Ag,COMPLETE
3486,-49.99999999997173,2026-04-07 11:14:57.204239,2026-04-07 11:14:57.799339,0 days 00:00:00.595100,66.77132427591039,1.151238053045167,0.10121685224820255,Ag,COMPLETE
3487,-1.0,2026-04-07 11:14:57.286151,2026-04-07 11:14:57.875328,0 days 00:00:00.589177,62.54876095120784,1.1022002535354143,0.13406454952756877,Ag,COMPLETE
3488,-33.854166666656084,2026-04-07 11:14:57.413842,2026-04-07 11:14:57.875328,0 days 00:00:00.461486,58.146353598938816,7.394815899449355,0.13340348366589425,Ag,COMPLETE
3489,-49.99999999997149,2026-04-07 11:14:57.484563,2026-04-07 11:14:58.178061,0 days 00:00:00.693498,67.88503899195712,1.1044913548369844,0.24636862370271229,Ag,COMPLETE
3490,-1.0,2026-04-07 11:14:57.544637,2026-04-07 11:14:58.066307,0 days 00:00:00.521670,58.56415178307307,1.1649264812115847,0.10114684110672571,Ag,COMPLETE
3491,-51.47058823526383,2026-04-07 11:14:57.788244,2026-04-07 11:14:58.414212,0 days 00:00:00.625968,68.2428202156643,0.8502112630371983,0.21748262668696627,Ag,COMPLETE
3492,-13.067061143982732,2026-04-07 11:14:57.923754,2026-04-07 11:14:58.563558,0 days 00:00:00.639804,68.1389784409927,0.9056413084127302,1.3252309948437095,Cu,COMPLETE
3493,-51.47058823526383,2026-04-07 11:14:57.945850,2026-04-07 11:14:58.655169,0 days 00:00:00.709319,68.07640341851463,0.8332252315789628,0.23380413285852802,Ag,COMPLETE
3494,-39.81481481479712,2026-04-07 11:14:57.987478,2026-04-07 11:14:58.609107,0 days 00:00:00.621629,68.33227242701288,0.8219477272243592,1.3561412862039386,Ag,COMPLETE
3495,-1.0,2026-04-07 11:14:58.008853,2026-04-07 11:14:58.825732,0 days 00:00:00.816879,67.96567878300273,0.5090843817732349,0.21678880358526975,Cu,COMPLETE
3496,-1.0,2026-04-07 11:14:58.063797,2026-04-07 11:14:58.732208,0 days 00:00:00.668411,69.1927394164594,0.8390692868929502,0.10108470421256718,Cu,COMPLETE
3497,-10.35911602209829,2026-04-07 11:14:58.298648,2026-04-07 11:14:58.919782,0 days 00:00:00.621134,38.48233875036971,0.5064559196871468,0.10059697668972066,Cu,COMPLETE
3498,-12.241054613934658,2026-04-07 11:14:58.423391,2026-04-07 11:14:59.048275,0 days 00:00:00.624884,74.41988015944557,0.510516908922796,0.9079839234131502,Cu,COMPLETE
3499,-1.0,2026-04-07 11:14:58.613033,2026-04-07 11:14:59.201524,0 days 00:00:00.588491,74.28639215918398,1.4617485774805004,0.13313422298410757,Au,COMPLETE
3500,-18.884892086328144,2026-04-07 11:14:58.751331,2026-04-07 11:14:59.543002,0 days 00:00:00.791671,65.86180355634887,1.7284212619113768,0.13266694948290142,Au,COMPLETE
3501,-1.0,2026-04-07 11:14:58.800555,2026-04-07 11:14:59.588863,0 days 00:00:00.788308,74.22450421662242,1.4450751550262666,0.8859058793029488,Au,COMPLETE
3502,-0.29342723004694005,2026-04-07 11:14:58.859380,2026-04-07 11:14:59.587865,0 days 00:00:00.728485,23.051420516432735,1.6778808082947978,0.13475344093907388,Au,COMPLETE
3503,-1.0,2026-04-07 11:14:58.938010,2026-04-07 11:14:59.456527,0 days 00:00:00.518517,73.65658514853607,1.4610154517934113,0.13588700387598676,Au,COMPLETE
